Timestamp,Time (ms)
1691252331574,53.2
1691252331774,41.3
1691252331974,43.8
1691252332174,49.5
1691252332374,58.9
1691252332574,59.0
1691252332774,46.2
1691252332974,86.3
1691252333174,45.0
1691252333374,44.4
1691252333574,44.2
1691252333774,45.8
1691252333974,46.3
1691252334174,48.8
1691252334374,49.8
1691252334574,29.6
1691252334774,49.4
1691252334974,52.1
1691252335174,50.1
1691252335374,51.0
1691252335574,35.4
1691252335774,50.1
1691252335974,53.2
1691252336174,48.8
1691252336374,32.5
1691252336574,47.2
1691252336774,40.3
1691252336974,39.3
1691252337174,32.6
1691252337374,48.4
1691252337574,53.0
1691252337774,50.8
1691252337974,35.9
1691252338174,39.3
1691252338374,49.3
1691252338574,216.0
1691252338774,43.5
1691252338974,44.4
1691252339174,47.4
1691252339374,42.3
1691252339574,44.4
1691252339774,46.4
1691252339974,42.3
1691252340174,43.3
1691252340374,47.5
1691252340574,46.8
1691252340774,46.8
1691252340974,55.3
1691252341174,47.2
1691252341374,47.2
1691252341574,63.7
1691252341774,48.2
1691252341974,41.3
1691252342174,40.2
1691252342374,38.5
1691252342574,37.9
1691252342774,46.2
1691252342974,54.2
1691252343174,49.2
1691252343374,34.4
1691252343574,49.1
1691252343774,45.5
1691252343974,44.9
1691252344174,34.4
1691252344374,53.2
1691252344574,55.2
1691252344774,49.1
1691252344974,31.2
1691252345174,40.3
1691252345374,60.6
1691252345574,40.2
1691252345774,53.3
1691252345974,37.3
1691252346174,42.0
1691252346374,41.3
1691252346574,56.0
1691252346774,55.5
1691252346974,63.6
1691252347174,41.7
1691252347374,58.7
1691252347574,41.5
1691252347774,40.5
1691252347974,39.1
1691252348174,38.2
1691252348374,42.7
1691252348574,42.2
1691252348774,45.6
1691252348974,40.4
1691252349174,39.2
1691252349374,37.7
1691252349574,37.8
1691252349774,46.7
1691252349974,41.1
1691252350174,45.8
1691252350374,44.8
1691252350574,39.5
1691252350774,39.1
1691252350974,165.0
1691252351174,32.2
1691252351374,42.4
1691252622681,41.5
1691252622881,44.4
1691252623081,42.6
1691252623281,48.8
1691252623481,62.5
1691252623681,45.1
1691252623881,44.3
1691252624081,44.3
1691252624281,52.8
1691252624481,41.9
1691252624681,32.3
1691252624881,60.5
1691252625081,46.9
1691252625281,52.0
1691252625481,36.2
1691252625681,49.9
1691252625881,37.8
1691252626081,39.1
1691252626281,76.4
1691252626481,46.9
1691252626681,52.4
1691252626881,51.2
1691252627081,39.9
1691252627281,49.8
1691252627481,39.4
1691252627681,38.3
1691252627881,37.8
1691252628081,40.3
1691252628281,39.2
1691252628481,38.8
1691252628681,37.8
1691252628881,38.2
1691252629081,37.9
1691252629281,70.3
1691252629481,41.4
1691252629681,40.4
1691252629881,43.3
1691252630081,37.9
1691252630281,35.7
1691252630481,43.0
1691252630681,40.9
1691252630881,64.3
1691252631081,42.5
1691252631281,39.8
1691252631481,38.8
1691252631681,44.2
1691252631881,42.8
1691252632081,39.0
1691252632281,36.8
1691252632481,49.0
1691252632681,48.0
1691252632881,41.3
1691252633081,42.9
1691252633281,46.2
1691252633481,39.0
1691252633681,39.2
1691252633881,37.9
1691252634081,39.9
1691252634281,37.4
1691252634481,46.7
1691252634681,40.2
1691252634881,39.8
1691252635081,41.9
1691252635281,45.2
1691252635481,39.8
1691252635681,35.2
1691252635881,39.4
1691252636081,37.9
1691252636281,42.8
1691252636481,36.2
1691252636681,41.7
1691252636881,42.0
1691252637081,41.4
1691252637281,36.2
1691252637481,39.4
1691252637681,39.0
1691252637881,38.1
1691252638081,32.7
1691252638281,38.1
1691252638481,43.5
1691252638681,46.8
1691252638881,35.4
1691252639081,39.7
1691252639281,39.2
1691252639481,38.9
1691252639681,48.8
1691252639881,42.7
1691252640081,42.6
1691252640281,42.1
1691252640481,41.4
1691252640681,40.7
1691252640881,40.5
1691252641081,44.9
1691252641281,44.4
1691252641481,43.9
1691252641681,53.2
1691252641881,42.1
1691252642081,37.6
1691252642281,45.9
1691252642481,45.7
1691252642681,45.1
1691252642881,43.8
1691252643081,44.4
1691252643281,43.9
1691252643481,43.4
1691252643681,46.1
1691252643881,50.8
1691252644081,46.8
1691252644281,50.7
1691252644481,44.8
1691252644681,44.7
1691252644881,44.2
1691252645081,44.5
1691252645281,43.3
1691252645481,47.2
1691252645681,46.2
1691252645881,49.8
1691252646081,46.4
1691252646281,39.3
1691252646481,39.2
1691252646681,48.6
1691252646881,46.8
1691252647081,42.3
1691252647281,40.2
1691252647481,44.2
1691252647681,42.8
1691252647881,42.8
1691252648081,47.9
1691252648281,48.6
1691252648481,40.4
1691252648681,49.9
1691252648881,44.3
1691252649081,38.3
1691252649281,46.2
1691252649481,45.8
1691252649681,45.4
1691252649881,34.3
1691252650081,48.8
1691252650281,54.5
1691252650481,41.1
1691252650681,41.4
1691252650881,45.7
1691252651081,45.1
1691252651281,44.4
1691252651481,42.2
1691252651681,42.3
1691252651881,42.4
1691252652081,39.7
1691252652281,44.9
1691252652481,38.8
1691253145548,48.6
1691253145748,46.3
1691253145948,46.2
1691253146148,45.2
1691253146348,44.1
1691253146548,43.6
1691253146748,53.2
1691253146948,54.3
1691253147148,39.3
1691253147348,50.3
1691253147548,50.5
1691253147748,48.3
1691253147948,46.1
1691253148148,46.3
1691253148348,71.5
1691253148548,44.2
1691253148748,43.5
1691253148948,42.1
1691253149148,59.4
1691253149348,39.5
1691253149548,49.3
1691253149748,48.5
1691253149948,47.0
1691253150148,45.1
1691253150348,44.3
1691253150548,54.6
1691253150748,41.4
1691253150948,50.3
1691253151148,39.2
1691253151348,59.4
1691253151548,39.2
1691253151748,47.2
1691253151948,52.2
1691253152148,63.6
1691253152348,47.8
1691253152548,61.2
1691253152748,54.4
1691253152948,53.4
1691253153148,49.4
1691253153348,51.3
1691253153548,50.2
1691253153748,68.4
1691253153948,48.3
1691253154148,57.3
1691253154348,46.1
1691253154548,45.5
1691253154748,43.4
1691253154948,43.4
1691253155148,41.4
1691253155348,40.2
1691253155548,50.4
1691253155748,40.4
1691253155948,58.3
1691253156148,57.3
1691253156348,56.4
1691253156548,53.3
1691253156748,53.6
1691253156948,43.3
1691253157148,43.3
1691253157348,50.6
1691253157548,42.2
1691253157748,70.2
1691253157948,40.4
1691253158148,39.2
1691253158348,46.4
1691253158548,49.3
1691253158748,47.5
1691253158948,45.0
1691253159148,43.4
1691253159348,44.5
1691253159548,45.2
1691253159748,53.3
1691253159948,42.3
1691253160148,53.4
1691253160348,48.3
1691253160548,50.2
1691253160748,79.4
1691253160948,74.1
1691253161148,55.4
1691253161348,53.4
1691253161548,55.3
1691253161748,47.4
1691253161948,50.4
1691253162148,58.2
1691253162348,52.3
1691253162548,54.3
1691253162748,48.3
1691253162948,56.5
1691253163148,64.1
1691253163348,55.2
1691253163548,58.4
1691253163748,66.1
1691253163948,52.3
1691253164148,55.1
1691253164348,58.3
1691253164548,53.2
1691253164748,59.2
1691253164948,56.3
1691253165148,46.3
1691253165348,53.3
1691253165548,51.4
1691253165748,53.4
1691253165948,55.2
1691253166148,54.2
1691253166348,52.0
1691253166548,49.2
1691253166748,60.3
1691253166948,48.3
1691253167148,58.0
1691253167348,47.5
1691253167548,55.4
1691253167748,51.3
1691253167948,55.1
1691253168148,55.3
1691253168348,40.4
1691253168548,67.4
1691253168748,58.3
1691253168948,50.2
1691253169148,47.2
1691253169348,61.4
1691253169548,52.6
1691253169748,54.5
1691253169948,46.1
1691253170148,54.3
1691253170348,48.5
1691253170548,52.3
1691253170748,59.5
1691253170948,48.2
1691253171148,48.1
1691253171348,48.3
1691253171548,48.4
1691253171748,60.6
1691253171948,64.1
1691253172148,53.3
1691253172348,53.4
1691253172548,60.5
1691253172748,61.2
1691253172948,59.0
1691253173148,49.3
1691253173348,57.4
1691253173548,68.8
1691253173748,56.9
1691253173948,55.2
1691253174148,54.0
1691253174348,62.4
1691253174548,55.3
1691253174748,61.3
1691253174948,60.9
1691253175148,60.2
1691253175348,60.4
1691253487046,78.7
1691253487246,60.2
1691253487446,50.4
1691253487646,58.6
1691253487846,56.5
1691253488046,57.1
1691253488246,45.0
1691253488446,91.3
1691253488646,45.2
1691253488846,58.0
1691253489046,44.6
1691253489246,43.1
1691253489446,41.2
1691253489646,48.4
1691253489846,49.4
1691253490046,49.2
1691253490246,71.3
1691253490446,62.2
1691253490646,47.5
1691253490846,47.0
1691253491046,43.6
1691253491246,44.1
1691253491446,62.4
1691253491646,44.6
1691253491846,50.2
1691253492046,52.4
1691253492246,50.2
1691253492446,47.2
1691253492646,65.3
1691253492846,62.1
1691253493046,45.5
1691253493246,63.3
1691253493446,43.2
1691253493646,53.2
1691253493846,41.3
1691253494046,57.5
1691253494246,69.4
1691253494446,56.4
1691253494646,48.0
1691253494846,46.7
1691253495046,46.1
1691253495246,56.4
1691253495446,42.5
1691253495646,53.1
1691253495846,42.5
1691253496046,49.2
1691253496246,75.2
1691253496446,48.5
1691253496646,48.7
1691253496846,47.9
1691253497046,58.4
1691253497246,70.2
1691253497446,44.3
1691253497646,45.2
1691253497846,42.4
1691253498046,42.3
1691253498246,42.4
1691253498446,83.3
1691253498646,49.5
1691253498846,49.3
1691253499046,49.4
1691253499246,48.3
1691253499446,46.3
1691253499646,44.1
1691253499846,55.4
1691253500046,42.1
1691253500246,58.5
1691253500446,41.9
1691253500646,50.5
1691253500846,51.1
1691253501046,58.4
1691253501246,47.9
1691253501446,53.9
1691253501646,54.8
1691253501846,46.6
1691253502046,46.4
1691253502246,43.1
1691253502446,44.4
1691253502646,41.1
1691253502846,52.3
1691253503046,42.1
1691253503246,50.2
1691253503446,57.4
1691253503646,56.4
1691253503846,64.2
1691253504046,55.4
1691253504246,48.4
1691253504446,44.1
1691253504646,61.1
1691253504846,42.3
1691253505046,43.6
1691253505246,43.0
1691253505446,41.4
1691253505646,49.1
1691253505846,50.4
1691253506046,51.3
1691253506246,58.4
1691253506446,65.0
1691253506646,47.3
1691253506846,65.2
1691253507046,47.8
1691253507246,55.1
1691253507446,45.7
1691253507646,52.8
1691253507846,43.5
1691253508046,43.7
1691253508246,60.8
1691253508446,41.7
1691253508646,42.4
1691253508846,44.2
1691253509046,44.3
1691253509246,51.3
1691253509446,61.5
1691253509646,50.2
1691253509846,48.4
1691253510046,69.2
1691253510246,48.4
1691253510446,53.5
1691253510646,63.0
1691253510846,60.5
1691253511046,42.3
1691253511246,53.3
1691253511446,44.5
1691253511646,49.4
1691253511846,57.7
1691253512046,56.4
1691253512246,60.5
1691253512446,62.2
1691253512646,58.1
1691253512846,64.5
1691253513046,48.1
1691253513246,64.3
1691253513446,46.4
1691253513646,44.1
1691253513846,52.1
1691253514046,52.3
1691253514246,52.4
1691253514446,43.2
1691253514646,49.3
1691253514846,49.2
1691253515046,49.2
1691253515246,55.4
1691253515446,46.9
1691253515646,58.5
1691253515846,47.2
1691253516046,43.2
1691253516246,42.5
1691253516446,62.2
1691253516646,42.4
1691253516846,51.4
1691253809220,63.9
1691253809420,48.2
1691253809620,50.3
1691253809820,49.3
1691253810020,60.8
1691253810220,48.9
1691253810420,48.7
1691253810620,48.8
1691253810820,47.7
1691253811020,50.8
1691253811220,51.6
1691253811420,32.5
1691253811620,40.8
1691253811820,40.7
1691253812020,53.8
1691253812220,53.4
1691253812420,38.2
1691253812620,56.8
1691253812820,55.5
1691253813020,41.4
1691253813220,44.7
1691253813420,51.8
1691253813620,39.7
1691253813820,56.1
1691253814020,38.4
1691253814220,45.6
1691253814420,40.9
1691253814620,40.4
1691253814820,40.0
1691253815020,43.7
1691253815220,38.2
1691253815420,42.4
1691253815620,42.6
1691253815820,46.1
1691253816020,48.2
1691253816220,39.8
1691253816420,39.3
1691253816620,43.2
1691253816820,44.8
1691253817020,36.2
1691253817220,45.3
1691253817420,42.2
1691253817620,43.8
1691253817820,32.9
1691253818020,47.8
1691253818220,45.7
1691253818420,41.1
1691253818620,36.3
1691253818820,50.6
1691253819020,48.1
1691253819220,48.6
1691253819420,46.6
1691253819620,34.6
1691253819820,34.7
1691253820020,34.4
1691253820220,34.1
1691253820420,52.3
1691253820620,35.7
1691253820820,51.0
1691253821020,45.6
1691253821220,44.7
1691253821420,49.4
1691253821620,38.4
1691253821820,42.4
1691253822020,36.1
1691253822220,40.2
1691253822420,39.8
1691253822620,43.8
1691253822820,38.3
1691253823020,42.8
1691253823220,42.3
1691253823420,40.9
1691253823620,41.0
1691253823820,40.0
1691253824020,49.5
1691253824220,48.9
1691253824420,58.5
1691253824620,51.2
1691253824820,40.7
1691253825020,39.9
1691253825220,44.7
1691253825420,43.3
1691253825620,43.4
1691253825820,41.8
1691253826020,41.2
1691253826220,44.9
1691253826420,39.6
1691253826620,49.5
1691253826820,43.6
1691253827020,42.3
1691253827220,36.2
1691253827420,46.0
1691253827620,39.3
1691253827820,48.9
1691253828020,39.1
1691253828220,48.3
1691253828420,47.4
1691253828620,45.7
1691253828820,35.3
1691253829020,39.9
1691253829220,39.3
1691253829420,48.9
1691253829620,42.8
1691253829820,41.3
1691253830020,41.2
1691253830220,40.2
1691253830420,40.3
1691253830620,38.3
1691253830820,37.8
1691253831020,38.4
1691253831220,42.2
1691253831420,42.0
1691253831620,41.3
1691253831820,40.0
1691253832020,40.4
1691253832220,49.9
1691253832420,44.3
1691253832620,42.3
1691253832820,42.3
1691253833020,42.8
1691253833220,40.5
1691253833420,39.4
1691253833620,34.8
1691253833820,48.3
1691253834020,48.3
1691253834220,47.8
1691253834420,46.8
1691253834620,46.3
1691253834820,40.2
1691253835020,39.8
1691253835220,39.9
1691253835420,39.7
1691253835620,38.2
1691253835820,42.3
1691253836020,48.0
1691253836220,47.6
1691253836420,41.2
1691253836620,42.0
1691253836820,41.5
1691253837020,40.6
1691253837220,40.8
1691253837420,40.3
1691253837620,39.1
1691253837820,45.5
1691253838020,35.5
1691253838220,37.4
1691253838420,46.3
1691253838620,35.4
1691253838820,51.0
1691253839020,39.5
1691255561630,62.4
1691255561830,44.9
1691255562030,48.6
1691255562230,40.0
1691255562430,40.6
1691255562630,41.1
1691255562830,49.5
1691255563030,58.0
1691255563230,48.4
1691255563430,54.4
1691255563630,76.2
1691255563830,69.6
1691255564030,55.2
1691255564230,51.3
1691255564430,52.1
1691255564630,51.2
1691255564830,57.5
1691255565030,58.3
1691255565230,59.5
1691255565430,46.0
1691255565630,47.3
1691255565830,48.6
1691255566030,50.3
1691255566230,55.6
1691255566430,43.2
1691255566630,44.3
1691255566830,48.6
1691255567030,50.3
1691255567230,77.4
1691255567430,49.1
1691255567630,59.0
1691255567830,53.5
1691255568030,54.3
1691255568230,44.1
1691255568430,46.4
1691255568630,51.2
1691255568830,40.5
1691255569030,53.2
1691255569230,75.3
1691255569430,47.4
1691255569630,51.1
1691255569830,57.4
1691255570030,68.6
1691255570230,58.9
1691255570430,69.4
1691255570630,43.1
1691255570830,62.2
1691255571030,54.3
1691255571230,61.2
1691255571430,60.3
1691255571630,57.1
1691255571830,61.7
1691255572030,56.0
1691255572230,55.3
1691255572430,62.2
1691255572630,45.5
1691255572830,52.4
1691255573030,52.1
1691255573230,48.0
1691255573430,54.5
1691255573630,59.2
1691255573830,45.4
1691255574030,63.4
1691255574230,54.1
1691255574430,63.5
1691255574630,41.3
1691255574830,51.4
1691255575030,41.1
1691255575230,41.3
1691255575430,40.3
1691255575630,59.2
1691255575830,80.4
1691255576030,59.4
1691255576230,48.3
1691255576430,69.0
1691255576630,46.6
1691255576830,44.3
1691255577030,53.9
1691255577230,147.0
1691255577430,41.6
1691255577630,50.1
1691255577830,48.4
1691255578030,50.3
1691255578230,51.1
1691255578430,62.5
1691255578630,65.4
1691255578830,46.2
1691255579030,63.4
1691255579230,53.2
1691255579430,63.4
1691255579630,50.3
1691255579830,59.3
1691255580030,53.6
1691255580230,40.1
1691255580430,51.3
1691255580630,38.3
1691255580830,52.3
1691255581030,58.5
1691255581230,48.3
1691255581430,56.1
1691255581630,55.6
1691255581830,59.3
1691255582030,45.6
1691255582230,71.0
1691255582430,56.4
1691255582630,54.3
1691255582830,49.2
1691255583030,52.3
1691255583230,51.3
1691255583430,50.4
1691255583630,42.4
1691255583830,68.3
1691255584030,50.2
1691255584230,47.2
1691255584430,46.2
1691255584630,63.3
1691255584830,44.4
1691255585030,54.5
1691255585230,44.4
1691255585430,59.3
1691255585630,43.4
1691255585830,57.1
1691255586030,41.4
1691255586230,39.3
1691255586430,47.3
1691255586630,48.3
1691255586830,47.4
1691255587030,45.4
1691255587230,51.5
1691255587430,55.3
1691255587630,42.2
1691255587830,42.2
1691255588030,36.6
1691255588230,42.3
1691255588430,40.4
1691255588630,52.7
1691255588830,48.1
1691255589030,39.4
1691255589230,69.4
1691255589430,48.0
1691255589630,49.3
1691255589830,58.4
1691255590030,55.4
1691255590230,46.4
1691255590430,73.3
1691255590630,53.8
1691255590830,44.9
1691255591030,52.5
1691255591230,44.2
1691255591430,40.9
1691255891979,81.0
1691255892179,321.0
1691255892379,114.0
1691255892579,75.0
1691255892779,104.0
1691255892979,311.0
1691255893179,392.0
1691255893379,187.0
1691255893579,175.0
1691255893779,415.0
1691255893979,208.0
1691255894179,2346.0
1691255894379,2138.0
1691255894579,1930.0
1691255894779,1514.0
1691255894979,1722.0
1691255895179,1378.0
1691255895379,1170.0
1691255895579,2145.0
1691255895779,1939.0
1691255895979,1731.0
1691255896179,1332.0
1691255896379,508.0
1691255896579,1540.0
1691255896779,925.0
1691255896979,716.0
1691255897179,301.0
1691255897379,1132.0
1691255897579,1195.0
1691255897779,572.0
1691255897979,1396.0
1691255898179,780.0
1691255898379,988.0
1691255898579,1491.0
1691255898779,1291.0
1691255898979,466.0
1691255899179,1700.0
1691255899379,1084.0
1691255899579,876.0
1691255899779,668.0
1691255899979,266.0
1691255900179,906.0
1691255900379,1107.0
1691255900579,503.0
1691255900779,295.0
1691255900979,711.0
1691255901179,87.9
1691255901379,336.0
1691255901579,129.0
1691255901779,457.0
1691255901979,666.0
1691255902179,265.0
1691255902379,57.8
1691255902579,88.5
1691255902779,232.0
1691255902979,331.0
1691255903179,146.0
1691255903379,188.0
1691255903579,83.3
1691255903779,367.0
1691255903979,161.0
1691255904179,98.4
1691255904379,100.0
1691255904579,70.1
1691255904779,321.0
1691255904979,277.0
1691255905179,77.4
1691255905379,254.0
1691255905579,669.0
1691255905779,462.0
1691255905979,57.8
1691255906179,93.5
1691255906379,204.0
1691255906579,59.8
1691255906779,73.0
1691255906979,279.0
1691255907179,146.0
1691255907379,292.0
1691255907579,106.0
1691255907779,45.5
1691255907979,208.0
1691255908179,121.0
1691255908379,173.0
1691255908579,105.0
1691255908779,119.0
1691255908979,253.0
1691255909179,45.1
1691255909379,279.0
1691255909579,72.4
1691255909779,114.0
1691255909979,56.3
1691255910179,69.0
1691255910379,278.0
1691255910579,49.2
1691255910779,204.0
1691255910979,60.5
1691255911179,139.0
1691255911379,64.7
1691255911579,334.0
1691255911779,237.0
1691255911979,157.0
1691255912179,209.0
1691255912379,65.0
1691255912579,124.0
1691255912779,143.0
1691255912979,47.2
1691255913179,87.4
1691255913379,166.0
1691255913579,36.5
1691255913779,42.4
1691255913979,43.2
1691255914179,60.4
1691255914379,49.1
1691255914579,46.3
