Timestamp,Time (ms)
1691252148170,45.3
1691252148370,44.2
1691252148570,63.2
1691252148770,62.2
1691252148970,41.8
1691252149170,60.8
1691252149370,65.8
1691252149570,60.0
1691252149770,39.4
1691252149970,58.7
1691252150170,57.8
1691252150370,62.3
1691252150570,36.4
1691252150770,51.0
1691252150970,54.7
1691252151170,48.8
1691252151370,49.4
1691252151570,47.3
1691252151770,47.4
1691252151970,50.5
1691252152170,49.2
1691252152370,44.0
1691252152570,69.7
1691252152770,47.4
1691252152970,46.2
1691252153170,50.3
1691252153370,38.8
1691252153570,49.5
1691252153770,48.0
1691252153970,61.6
1691252154170,56.4
1691252154370,54.3
1691252154570,53.4
1691252154770,56.7
1691252154970,57.8
1691252155170,56.6
1691252155370,50.2
1691252155570,49.4
1691252155770,59.1
1691252155970,48.4
1691252156170,47.4
1691252156370,50.8
1691252156570,44.5
1691252156770,44.8
1691252156970,49.7
1691252157170,44.9
1691252157370,43.3
1691252157570,42.8
1691252157770,42.1
1691252157970,41.9
1691252158170,50.9
1691252158370,41.0
1691252158570,40.3
1691252158770,38.3
1691252158970,57.2
1691252159170,36.3
1691252159370,55.5
1691252159570,54.7
1691252159770,54.0
1691252159970,34.1
1691252160170,52.5
1691252160370,57.5
1691252160570,51.7
1691252160770,51.7
1691252160970,50.2
1691252161170,49.2
1691252161370,48.4
1691252161570,47.2
1691252161770,46.3
1691252161970,45.7
1691252162170,45.9
1691252162370,65.7
1691252162570,44.0
1691252162770,78.4
1691252162970,43.2
1691252163170,41.4
1691252163370,41.3
1691252163570,39.6
1691252163770,199.0
1691252163970,29.5
1691252164170,41.9
1691252164370,56.8
1691252164570,56.1
1691252164770,55.4
1691252164970,54.4
1691252165170,54.0
1691252165370,53.6
1691252165570,53.3
1691252165770,52.0
1691252165970,50.6
1691252166170,50.3
1691252166370,49.2
1691252166570,49.5
1691252166770,48.4
1691252166970,46.1
1691252167170,46.2
1691252167370,44.4
1691252167570,43.3
1691252167770,43.5
1691252167970,42.5
1691252168170,40.4
1691252168370,39.4
1691252168570,43.9
1691252464994,98.5
1691252465194,37.6
1691252465394,45.6
1691252465594,37.0
1691252465794,54.2
1691252465994,53.1
1691252466194,52.4
1691252466394,59.1
1691252466594,42.6
1691252466794,57.3
1691252466994,48.3
1691252467194,55.3
1691252467394,46.5
1691252467594,38.2
1691252467794,45.2
1691252467994,44.7
1691252468194,55.1
1691252468394,45.5
1691252468594,49.3
1691252468794,51.4
1691252468994,42.2
1691252469194,41.2
1691252469394,42.5
1691252469594,47.9
1691252469794,179.0
1691252469994,116.0
1691252470194,39.0
1691252470394,38.2
1691252470594,45.4
1691252470794,48.3
1691252470994,45.2
1691252471194,53.4
1691252471394,45.5
1691252471594,50.3
1691252471794,50.5
1691252471994,40.2
1691252472194,48.6
1691252472394,39.2
1691252472594,41.5
1691252472794,45.2
1691252472994,56.5
1691252473194,59.1
1691252473394,52.4
1691252473594,43.3
1691252473794,50.1
1691252473994,64.2
1691252474194,53.2
1691252474394,40.2
1691252474594,39.2
1691252474794,36.4
1691252474994,47.4
1691252475194,61.4
1691252475394,44.3
1691252475594,47.5
1691252475794,60.5
1691252475994,45.0
1691252476194,57.4
1691252476394,51.2
1691252476594,40.4
1691252476794,37.4
1691252476994,46.3
1691252477194,45.3
1691252477394,44.5
1691252477594,43.3
1691252477794,53.2
1691252477994,49.2
1691252478194,41.3
1691252478394,39.3
1691252478594,38.4
1691252478794,37.3
1691252478994,54.4
1691252479194,45.4
1691252479394,44.3
1691252479594,51.4
1691252479794,42.3
1691252479994,41.3
1691252480194,48.3
1691252480394,47.3
1691252480594,46.3
1691252480794,37.2
1691252480994,44.4
1691252481194,53.3
1691252481394,60.5
1691252481594,43.4
1691252481794,32.4
1691252481994,41.4
1691252482194,40.4
1691252482394,39.1
1691252482594,38.4
1691252482794,45.3
1691252482994,59.2
1691252483194,45.3
1691252483394,58.5
1691252483594,43.3
1691252483794,55.4
1691252483994,41.3
1691252484194,52.2
1691252484394,57.3
1691252484594,49.4
1691252484794,37.3
1691252484994,47.4
1691252485194,36.1
1691252485394,45.5
1691252485594,50.5
1691252485794,43.5
1691252485994,48.4
1691252486194,49.3
1691252486394,64.5
1691252486594,57.3
1691252486794,52.1
1691252486994,214.0
1691252487194,338.0
1691252487394,131.0
1691252487594,59.1
1691252487794,574.0
1691252487994,368.0
1691252488194,160.0
1691252488394,73.4
1691252488594,205.0
1691252488794,49.0
1691252488994,196.0
1691252489194,50.6
1691252489394,66.3
1691252489594,63.4
1691252489794,59.3
1691252489994,163.0
1691252490194,65.5
1691252490394,200.0
1691252490594,57.8
1691252490794,550.0
1691252490994,342.0
1691252491194,156.0
1691252491394,114.0
1691252491594,58.4
1691252491794,67.0
1691252491994,73.3
1691252492194,411.0
1691252492394,202.0
1691252492594,86.6
1691252492794,87.7
1691252492994,39.1
1691252493194,81.9
1691252493394,35.4
1691252493594,53.0
1691252493794,45.6
1691252493994,44.1
1691252494194,35.3
1691252494394,42.3
1691252494594,45.3
1691252494794,31.1
1691252780536,46.0
1691252780736,90.7
1691252780936,39.7
1691252781136,86.6
1691252781336,49.9
1691252781536,84.5
1691252781736,43.0
1691252781936,87.4
1691252782136,42.3
1691252782336,67.4
1691252782536,40.1
1691252782736,79.8
1691252782936,39.2
1691252783136,79.5
1691252783336,38.2
1691252783536,77.3
1691252783736,121.0
1691252783936,60.5
1691252784136,39.9
1691252784336,74.6
1691252784536,34.6
1691252784736,59.1
1691252784936,112.0
1691252785136,72.0
1691252785336,101.0
1691252785536,71.0
1691252785736,40.1
1691252785936,69.3
1691252786136,95.3
1691252786336,63.5
1691252786536,32.7
1691252786736,67.0
1691252786936,31.8
1691252787136,76.0
1691252787336,30.7
1691252787536,65.2
1691252787736,33.8
1691252787936,68.5
1691252788136,32.6
1691252788336,61.5
1691252788536,91.6
1691252788736,66.4
1691252788936,104.0
1691252789136,59.6
1691252789336,98.8
1691252789536,58.3
1691252789736,102.0
1691252789936,56.8
1691252790136,91.4
1691252790336,55.5
1691252790536,98.2
1691252790736,59.5
1691252790936,93.3
1691252791136,52.5
1691252791336,91.4
1691252791536,55.2
1691252791736,88.8
1691252791936,48.3
1691252792136,87.8
1691252792336,46.9
1691252792536,71.9
1691252792736,40.8
1691252792936,90.4
1691252793136,44.7
1691252793336,69.5
1691252793536,37.9
1691252793736,88.0
1691252793936,42.1
1691252794136,84.7
1691252794336,51.5
1691252794536,83.0
1691252794736,43.9
1691252794936,83.8
1691252795136,40.8
1691252795336,77.8
1691252795536,42.1
1691252795736,76.9
1691252795936,36.9
1691252796136,80.6
1691252796336,40.1
1691252796536,74.3
1691252796736,38.3
1691252796936,77.3
1691252797136,36.7
1691252797336,70.9
1691252797536,33.3
1691252797736,70.1
1691252797936,38.4
1691252798136,72.4
1691252798336,41.8
1691252798536,66.0
1691252798736,90.9
1691252798936,44.8
1691252799136,109.0
1691252799336,58.9
1691252799536,33.4
1691252799736,47.4
1691252799936,101.0
1691252800136,44.8
1691252800336,99.4
1691252800536,58.8
1691252800736,28.8
1691252800936,63.3
1691252801136,96.4
1691252801336,40.7
1691252801536,95.4
1691252801736,44.5
1691252801936,94.2
1691252802136,53.8
1691252802336,93.6
1691252802536,27.7
1691252802736,92.1
1691252802936,50.8
1691252803136,90.4
1691252803336,49.9
1691252803536,93.3
1691252803736,47.7
1691252803936,91.7
1691252804136,46.6
1691252804336,86.0
1691252804536,45.6
1691252804736,90.3
1691252804936,44.0
1691252805136,83.4
1691252805336,43.1
1691252805536,88.1
1691252805736,41.6
1691252805936,80.6
1691252806136,40.1
1691252806336,80.0
1691252806536,39.3
1691252806736,78.3
1691252806936,37.3
1691252807136,75.7
1691252807336,38.9
1691252807536,84.4
1691252807736,34.6
1691252807936,74.1
1691252808136,33.5
1691252808336,63.4
1691252808536,31.9
1691252808736,71.9
1691252808936,110.0
1691252809136,69.6
1691252809336,109.0
1691252809536,68.7
1691252809736,94.2
1691252809936,67.0
1691252810136,107.0
1691252810336,65.7
1691253090455,60.4
1691253090655,68.9
1691253090855,73.4
1691253091055,52.2
1691253091255,51.8
1691253091455,46.0
1691253091655,50.1
1691253091855,54.3
1691253092055,43.4
1691253092255,47.7
1691253092455,46.9
1691253092655,46.2
1691253092855,40.2
1691253093055,64.5
1691253093255,40.7
1691253093455,59.0
1691253093655,62.8
1691253093855,57.2
1691253094055,35.9
1691253094255,55.1
1691253094455,55.0
1691253094655,53.7
1691253094855,33.9
1691253095055,53.4
1691253095255,51.9
1691253095455,51.0
1691253095655,51.1
1691253095855,49.6
1691253096055,48.8
1691253096255,47.9
1691253096455,47.4
1691253096655,46.7
1691253096855,45.8
1691253097055,45.4
1691253097255,44.1
1691253097455,43.8
1691253097655,42.9
1691253097855,43.0
1691253098055,42.1
1691253098255,38.5
1691253098455,45.6
1691253098655,44.1
1691253098855,58.2
1691253099055,57.8
1691253099255,37.4
1691253099455,61.0
1691253099655,55.5
1691253099855,34.7
1691253100055,34.2
1691253100255,33.1
1691253100455,52.7
1691253100655,51.8
1691253100855,56.3
1691253101055,50.4
1691253101255,54.1
1691253101455,48.3
1691253101655,52.5
1691253101855,46.9
1691253102055,50.8
1691253102255,49.3
1691253102455,49.3
1691253102655,44.7
1691253102855,48.0
1691253103055,150.0
1691253103255,39.4
1691253103455,63.6
1691253103655,65.3
1691253103855,50.4
1691253104055,55.4
1691253104255,49.4
1691253104455,48.2
1691253104655,57.4
1691253104855,54.5
1691253105055,44.5
1691253105255,54.1
1691253105455,44.2
1691253105655,62.2
1691253105855,64.4
1691253106055,67.3
1691253106255,66.4
1691253106455,58.4
1691253106655,63.4
1691253106855,64.2
1691253107055,63.5
1691253107255,55.3
1691253107455,55.4
1691253107655,53.2
1691253107855,53.3
1691253108055,59.2
1691253108255,51.3
1691253108455,50.3
1691253108655,49.4
1691253108855,55.4
1691253109055,47.2
1691253109255,66.5
1691253109455,46.0
1691253109655,56.3
1691253109855,52.4
1691253110055,51.0
1691253110255,65.4
1691253110455,57.1
1691253110655,56.2
1691253110855,77.3
1691253111055,67.5
1691253111255,63.1
1691253111455,65.6
1691253111655,61.3
1691253111855,59.4
1691253112055,59.1
1691253112255,56.4
1691253112455,59.1
1691253112655,54.4
1691253112855,63.3
1691253113055,59.2
1691253113255,53.3
1691253113455,51.3
1691253113655,51.2
1691253113855,50.5
1691253114055,55.4
1691253114255,50.3
1691253114455,55.3
1691253114655,53.0
1691253114855,49.4
1691253115055,45.4
1691253115255,44.3
1691253115455,45.4
1691253115655,51.3
1691253115855,45.4
1691253116055,44.4
1691253116255,43.8
1691253116455,67.6
1691253116655,61.1
1691253116855,58.4
1691253117055,61.1
1691253117255,37.2
1691253117455,57.5
1691253117655,36.3
1691253117855,54.2
1691253118055,53.2
1691253118255,54.3
1691253118455,59.1
1691253118655,52.5
1691253118855,53.4
1691253119055,51.2
1691253119255,50.2
1691253119455,49.3
1691253119655,49.3
1691253119855,46.4
1691253120055,45.9
1691253120255,45.4
1691253120455,63.3
1691253405043,73.7
1691253405243,48.1
1691253405443,43.3
1691253405643,33.3
1691253405843,40.3
1691253406043,33.2
1691253406243,39.2
1691253406443,37.4
1691253406643,37.4
1691253406843,32.2
1691253407043,36.2
1691253407243,35.4
1691253407443,34.5
1691253407643,41.4
1691253407843,110.0
1691253408043,44.4
1691253408243,43.6
1691253408443,37.0
1691253408643,36.3
1691253408843,34.2
1691253409043,33.3
1691253409243,32.2
1691253409443,37.4
1691253409643,35.1
1691253409843,50.6
1691253410043,40.2
1691253410243,48.5
1691253410443,35.2
1691253410643,34.4
1691253410843,43.2
1691253411043,32.3
1691253411243,36.1
1691253411443,42.3
1691253411643,34.1
1691253411843,48.5
1691253412043,33.2
1691253412243,46.4
1691253412443,38.2
1691253412643,37.4
1691253412843,33.2
1691253413043,35.4
1691253413243,46.2
1691253413443,32.5
1691253413643,43.4
1691253413843,34.3
1691253414043,42.3
1691253414243,36.3
1691253414443,39.5
1691253414643,40.4
1691253414843,38.2
1691253415043,42.4
1691253415243,35.0
1691253415443,36.6
1691253415643,45.4
1691253415843,48.4
1691253416043,33.3
1691253416243,32.3
1691253416443,36.3
1691253416643,36.5
1691253416843,42.2
1691253417043,33.3
1691253417243,34.3
1691253417443,33.4
1691253417643,38.3
1691253417843,35.3
1691253418043,58.2
1691253418243,32.3
1691253418443,39.6
1691253418643,60.4
1691253418843,68.1
1691253419043,59.5
1691253419243,54.3
1691253419443,72.3
1691253419643,51.2
1691253419843,55.4
1691253420043,50.5
1691253420243,54.3
1691253420443,61.2
1691253420643,52.7
1691253420843,53.4
1691253421043,52.5
1691253421243,47.1
1691253421443,50.6
1691253421643,51.2
1691253421843,56.6
1691253422043,74.4
1691253422243,57.5
1691253422443,56.9
1691253422643,85.5
1691253422843,48.3
1691253423043,55.8
1691253423243,41.0
1691253423443,67.3
1691253423643,43.4
1691253423843,46.6
1691253424043,64.0
1691253424243,57.4
1691253424443,64.3
1691253424643,62.3
1691253424843,54.3
1691253425043,54.5
1691253425243,59.1
1691253425443,52.6
1691253425643,52.3
1691253425843,66.3
1691253426043,51.3
1691253426243,61.6
1691253426443,52.2
1691253426643,56.4
1691253426843,56.2
1691253427043,48.4
1691253427243,60.3
1691253427443,58.3
1691253427643,46.2
1691253427843,88.1
1691253428043,41.5
1691253428243,40.1
1691253428443,55.2
1691253428643,33.4
1691253428843,89.3
1691253429043,53.5
1691253429243,162.0
1691253429443,37.2
1691253429643,63.1
1691253429843,61.3
1691253430043,82.3
1691253430243,55.3
1691253430443,66.2
1691253430643,59.3
1691253430843,58.2
1691253431043,70.3
1691253431243,59.2
1691253431443,65.3
1691253431643,46.4
1691253431843,44.2
1691253432043,102.0
1691253432243,52.6
1691253432443,50.2
1691253432643,59.1
1691253432843,65.1
1691253433043,37.4
1691253433243,70.1
1691253433443,68.6
1691253433643,55.1
1691253433843,81.3
1691253434043,53.1
1691253434243,53.4
1691253434443,51.3
1691253434643,63.4
1691253434843,55.4
1691253714624,51.8
1691253714824,43.2
1691253715024,42.3
1691253715224,42.4
1691253715424,40.3
1691253715624,39.3
1691253715824,46.5
1691253716024,47.2
1691253716224,46.4
1691253716424,45.4
1691253716624,44.4
1691253716824,33.1
1691253717024,42.5
1691253717224,41.4
1691253717424,40.6
1691253717624,64.2
1691253717824,39.0
1691253718024,38.2
1691253718224,55.3
1691253718424,54.3
1691253718624,53.2
1691253718824,52.4
1691253719024,42.8
1691253719224,42.0
1691253719424,53.3
1691253719624,53.3
1691253719824,59.3
1691253720024,58.2
1691253720224,49.2
1691253720424,56.5
1691253720624,58.1
1691253720824,55.3
1691253721024,54.4
1691253721224,45.3
1691253721424,52.4
1691253721624,49.4
1691253721824,42.1
1691253722024,61.4
1691253722224,67.1
1691253722424,47.4
1691253722624,59.4
1691253722824,58.2
1691253723024,56.3
1691253723224,35.3
1691253723424,54.4
1691253723624,54.4
1691253723824,52.4
1691253724024,52.3
1691253724224,50.1
1691253724424,51.4
1691253724624,48.4
1691253724824,54.2
1691253725024,46.3
1691253725224,52.3
1691253725424,44.4
1691253725624,43.4
1691253725824,42.6
1691253726024,42.0
1691253726224,69.4
1691253726424,60.2
1691253726624,67.4
1691253726824,66.3
1691253727024,57.4
1691253727224,56.4
1691253727424,55.9
1691253727624,55.5
1691253727824,62.3
1691253728024,52.9
1691253728224,60.5
1691253728424,54.1
1691253728624,56.5
1691253728824,50.2
1691253729024,54.4
1691253729224,47.2
1691253729424,46.3
1691253729624,45.3
1691253729824,57.7
1691253730024,51.8
1691253730224,44.5
1691253730424,43.3
1691253730624,61.5
1691253730824,60.4
1691253731024,46.1
1691253731224,59.2
1691253731424,58.5
1691253731624,64.4
1691253731824,42.2
1691253732024,62.4
1691253732224,59.9
1691253732424,59.7
1691253732624,53.3
1691253732824,52.3
1691253733024,79.6
1691253733224,50.2
1691253733424,49.4
1691253733624,55.2
1691253733824,47.4
1691253734024,46.2
1691253734224,45.4
1691253734424,44.2
1691253734624,43.5
1691253734824,49.1
1691253735024,61.6
1691253735224,60.3
1691253735424,59.5
1691253735624,58.6
1691253735824,57.1
1691253736024,57.3
1691253736224,56.6
1691253736424,55.2
1691253736624,54.5
1691253736824,53.1
1691253737024,61.6
1691253737224,52.2
1691253737424,51.5
1691253737624,50.1
1691253737824,49.6
1691253738024,58.2
1691253738224,49.4
1691253738424,48.4
1691253738624,47.4
1691253738824,46.3
1691253739024,46.4
1691253739224,45.4
1691253739424,44.6
1691253739624,44.1
1691253739824,51.2
1691253740024,43.3
1691253740224,62.5
1691253740424,41.4
1691253740624,60.4
1691253740824,66.1
1691253741024,73.5
1691253741224,39.3
1691253741424,58.0
1691253741624,64.3
1691253741824,56.2
1691253742024,37.4
1691253742224,55.5
1691253742424,54.3
1691253742624,53.6
1691253742824,60.5
1691253743024,52.3
1691253743224,51.3
1691253743424,51.4
1691253743624,49.3
1691253743824,48.3
1691253744024,48.4
1691253744224,47.5
1691253744424,53.5
1691255552390,41.0
1691255552590,35.5
1691255552790,35.1
1691255552990,34.6
1691255553190,33.2
1691255553390,33.3
1691255553590,31.4
1691255553790,56.3
1691255553990,35.1
1691255554190,41.4
1691255554390,32.3
1691255554590,38.4
1691255554790,37.2
1691255554990,45.2
1691255555190,48.1
1691255555390,37.2
1691255555590,32.7
1691255555790,35.5
1691255555990,32.2
1691255556190,32.3
1691255556390,43.0
1691255556590,32.5
1691255556790,43.5
1691255556990,38.1
1691255557190,41.5
1691255557390,33.1
1691255557590,37.0
1691255557790,33.6
1691255557990,37.2
1691255558190,36.3
1691255558390,35.3
1691255558590,33.3
1691255558790,34.4
1691255558990,32.2
1691255559190,36.3
1691255559390,36.4
1691255559590,34.3
1691255559790,41.6
1691255559990,33.1
1691255560190,32.3
1691255560390,35.2
1691255560590,43.5
1691255560790,34.2
1691255560990,34.2
1691255561190,32.3
1691255561390,36.4
1691255561590,35.5
1691255561790,34.5
1691255561990,34.1
1691255562190,56.6
1691255562390,48.0
1691255562590,36.4
1691255562790,42.4
1691255562990,34.1
1691255563190,41.2
1691255563390,31.4
1691255563590,38.5
1691255563790,49.0
1691255563990,36.4
1691255564190,49.5
1691255564390,42.1
1691255564590,45.3
1691255564790,31.7
1691255564990,44.2
1691255565190,42.0
1691255565390,42.5
1691255565590,40.5
1691255565790,44.3
1691255565990,35.0
1691255566190,40.6
1691255566390,34.1
1691255566590,37.4
1691255566790,34.5
1691255566990,36.2
1691255567190,35.3
1691255567390,40.2
1691255567590,33.9
1691255567790,34.7
1691255567990,32.2
1691255568190,39.6
1691255568390,47.5
1691255568590,35.3
1691255568790,34.2
1691255568990,33.3
1691255569190,33.4
1691255569390,35.5
1691255569590,34.3
1691255569790,50.6
1691255569990,34.2
1691255570190,33.5
1691255570390,40.3
1691255570590,36.5
1691255570790,35.1
1691255570990,34.3
1691255571190,36.2
1691255571390,48.4
1691255571590,44.3
1691255571790,42.5
1691255571990,35.2
1691255572190,40.4
1691255572390,39.4
1691255572590,38.3
1691255572790,51.4
1691255572990,35.0
1691255573190,33.2
1691255573390,34.5
1691255573590,52.4
1691255573790,33.2
1691255573990,43.0
1691255574190,44.8
1691255574390,43.2
1691255574590,36.3
1691255574790,40.3
1691255574990,32.5
