Timestamp,Time (ms)
1684029231699,58.5
1684029231899,66.7
1684029232099,86.6
1684029232299,214.0
1684029232499,54.9
1684029232699,66.5
1684029232899,62.4
1684029233099,68.5
1684029233299,107.0
1684029233499,152.0
1684029233699,54.1
1684029233899,53.7
1684029234099,59.0
1684029234299,54.4
1684029234499,50.4
1684029234699,57.6
1684029234899,56.5
1684029235099,81.6
1684029235299,59.4
1684029235499,52.6
1684029235699,51.8
1684029235899,55.3
1684029236099,55.5
1684029236299,54.4
1684029236499,53.7
1684029236699,52.7
1684029236899,61.3
1684029237099,54.5
1684029237299,53.5
1684029237499,52.6
1684029237699,55.6
1684029237899,54.7
1684029238099,59.5
1684029238299,55.5
1684029238499,47.6
1684029238699,82.9
1684029238899,53.5
1684029239099,55.5
1684029239299,61.8
1684029239499,52.8
1684029239699,55.1
1684029239899,57.6
1684029240099,54.4
1684029240299,74.9
1684029240499,56.9
1684029240699,54.7
1684029240899,54.4
1684029241099,52.3
1684029241299,56.4
1684029241499,54.7
1684029241699,53.4
1684029241899,50.9
1684029242099,55.0
1684029242299,57.5
1684029242499,54.8
1684029242699,55.2
1684029242899,54.6
1684029243099,59.3
1684029243299,62.4
1684029243499,59.0
1684029243699,54.1
1684029243899,53.5
1684029244099,61.7
1684029244299,59.1
1684029244499,57.5
1684029244699,55.6
1684029244899,55.5
1684029245099,58.8
1684029245299,55.2
1684029245499,61.6
1684029245699,58.0
1684029245899,65.5
1684029246099,53.1
1684029246299,62.5
1684029246499,56.6
1684029246699,66.3
1684029246899,70.5
1684029247099,44.2
1684029247299,47.9
1684029247499,177.0
1684029247699,61.4
1684029247899,64.8
1684029248099,60.7
1684029248299,54.4
1684029248499,55.4
1684029248699,74.7
1684029248899,70.6
1684029249099,62.3
1684029249299,59.5
1684029249499,51.7
1684029249699,56.5
1684029249899,55.4
1684029250099,54.6
1684029250299,79.4
1684029250499,66.6
1684029250699,54.7
1684029250899,53.0
1684029251099,59.4
1684029251299,54.6
1684029251499,55.4
1684029251699,55.5
1684029251899,61.5
1684029252099,60.4
1684029252299,54.6
1684029252499,53.4
1684029252699,54.6
1684029252899,48.3
1684029253099,54.5
1684029253299,55.8
1684029253499,53.6
1684029253699,57.6
1684029253899,93.0
1684029254099,60.1
1684029254299,51.5
1684029254499,60.6
1684029254699,56.6
1684029254899,60.2
1684029255099,60.2
1684029255299,54.7
1684029255499,61.4
1684029600153,86.1
1684029600353,78.4
1684029600553,88.7
1684029600753,83.3
1684029600953,75.6
1684029601153,75.4
1684029601353,82.5
1684029601553,83.5
1684029601753,77.5
1684029601953,73.4
1684029602153,73.6
1684029602353,76.7
1684029602553,67.4
1684029602753,66.5
1684029602953,68.3
1684029603153,65.5
1684029603353,82.4
1684029603553,88.4
1684029603753,61.6
1684029603953,81.5
1684029604153,79.4
1684029604353,81.6
1684029604553,77.7
1684029604753,76.2
1684029604953,76.6
1684029605153,77.4
1684029605353,74.6
1684029605553,73.4
1684029605753,75.6
1684029605953,72.5
1684029606153,76.2
1684029606353,71.6
1684029606553,68.6
1684029606753,74.3
1684029606953,72.6
1684029607153,66.4
1684029607353,75.6
1684029607553,78.8
1684029607753,65.2
1684029607953,65.9
1684029608153,86.9
1684029608353,71.6
1684029608553,87.4
1684029608753,63.6
1684029608953,60.8
1684029609153,65.5
1684029609353,78.9
1684029609553,84.8
1684029609753,78.5
1684029609953,76.5
1684029610153,75.4
1684029610353,78.8
1684029610553,75.0
1684029610753,73.9
1684029610953,79.2
1684029611153,73.3
1684029611353,83.3
1684029611553,69.6
1684029611753,74.5
1684029611953,70.7
1684029612153,70.5
1684029612353,70.1
1684029612553,65.3
1684029612753,71.1
1684029612953,73.6
1684029613153,64.5
1684029613353,87.3
1684029613553,62.9
1684029613753,60.9
1684029613953,59.3
1684029614153,77.4
1684029614353,76.6
1684029614553,76.9
1684029614753,82.3
1684029614953,75.9
1684029615153,75.1
1684029615353,72.6
1684029615553,72.7
1684029615753,72.0
1684029615953,70.7
1684029616153,72.6
1684029616353,71.8
1684029616553,67.7
1684029616753,68.8
1684029616953,76.8
1684029617153,77.6
1684029617353,63.7
1684029617553,92.4
1684029617753,80.4
1684029617953,81.7
1684029618153,96.6
1684029618353,58.9
1684029618553,85.3
1684029618753,84.9
1684029618953,88.9
1684029619153,84.4
1684029619353,75.7
1684029619553,77.7
1684029619753,74.6
1684029619953,73.6
1684029620153,72.4
1684029620353,79.8
1684029620553,83.4
1684029620753,70.8
1684029620953,69.4
1684029621153,71.2
1684029621353,68.4
1684029621553,77.6
1684029621753,65.9
1684029621953,66.2
1684029622153,66.6
1684029622353,63.8
1684029622553,64.4
1684029622753,85.6
1684029622953,82.4
1684029623153,88.5
1684029623353,60.8
1684029623553,81.5
1684029623753,82.4
1684029623953,88.7
1684029624153,78.6
1684029624353,78.4
1684029624553,76.6
1684029624753,99.4
1684029624953,87.3
1684029625153,76.7
1684029625353,81.4
1684029625553,81.2
1684029625753,74.8
1684029625953,89.3
1684029626153,71.6
1684029626353,72.3
1684029626553,87.5
1684029626753,74.8
1684029626953,71.5
1684029627153,75.4
1684029627353,69.5
1684029627553,71.6
1684029627753,66.5
1684029627953,67.5
1684029628153,62.7
1684029628353,96.5
1684029628553,75.7
1684029628753,60.8
1684029628953,79.6
1684029629153,80.0
1684029629353,87.4
1684029629553,81.8
1684029629753,226.0
1684029915661,257.0
1684029915861,55.3
1684029916061,54.5
1684029916261,74.4
1684029916461,71.9
1684029916661,70.3
1684029916861,70.1
1684029917061,73.8
1684029917261,69.1
1684029917461,68.2
1684029917661,70.6
1684029917861,66.5
1684029918061,65.6
1684029918261,66.3
1684029918461,65.7
1684029918661,62.7
1684029918861,61.7
1684029919061,67.5
1684029919261,59.5
1684029919461,58.9
1684029919661,57.5
1684029919861,56.5
1684029920061,55.7
1684029920261,55.4
1684029920461,54.5
1684029920661,61.7
1684029920861,73.4
1684029921061,52.7
1684029921261,52.1
1684029921461,79.3
1684029921661,70.4
1684029921861,68.6
1684029922061,51.4
1684029922261,68.4
1684029922461,69.3
1684029922661,72.7
1684029922861,65.6
1684029923061,66.4
1684029923261,64.4
1684029923461,63.8
1684029923661,63.4
1684029923861,68.6
1684029924061,64.6
1684029924261,62.5
1684029924461,60.5
1684029924661,59.4
1684029924861,63.4
1684029925061,58.5
1684029925261,59.4
1684029925461,56.5
1684029925661,57.7
1684029925861,59.4
1684029926061,55.6
1684029926261,59.5
1684029926461,52.5
1684029926661,53.6
1684029926861,71.9
1684029927061,76.0
1684029927261,72.6
1684029927461,70.7
1684029927661,69.2
1684029927861,73.4
1684029928061,48.8
1684029928261,70.5
1684029928461,66.6
1684029928661,66.6
1684029928861,65.7
1684029929061,64.6
1684029929261,62.7
1684029929461,62.8
1684029929661,65.4
1684029929861,61.7
1684029930061,62.0
1684029930261,67.7
1684029930461,61.5
1684029930661,61.5
1684029930861,56.7
1684029931061,57.2
1684029931261,56.4
1684029931461,55.7
1684029931661,53.5
1684029931861,62.7
1684029932061,55.4
1684029932261,59.3
1684029932461,84.8
1684029932661,77.4
1684029932861,70.5
1684029933061,51.5
1684029933261,156.0
1684029933461,70.6
1684029933661,68.6
1684029933861,47.6
1684029934061,72.5
1684029934261,66.0
1684029934461,64.4
1684029934661,65.8
1684029934861,49.6
1684029935061,66.3
1684029935261,62.5
1684029935461,219.0
1684029935661,55.4
1684029935861,55.4
1684029936061,53.4
1684029936261,94.7
1684029936461,73.9
1684029936661,73.5
1684029936861,136.0
1684029937061,50.6
1684029937261,74.4
1684029937461,73.8
1684029937661,69.4
1684029937861,66.5
1684029938061,68.5
1684029938261,281.0
1684029938461,74.9
1684029938661,66.9
1684029938861,58.6
1684029939061,62.5
1684029939261,55.6
1684029939461,60.6
1684029939661,56.5
1684029939861,55.4
1684029940061,51.6
1684029940261,71.6
1684029940461,68.9
1684029940661,73.7
1684029940861,50.6
1684029941061,70.1
1684029941261,82.7
1684029941461,132.0
1684029941661,67.0
1684029941861,70.7
1684029942061,91.5
1684029942261,68.7
1684029942461,61.8
1684029942661,67.2
1684029942861,68.3
1684029943061,67.8
1684029943261,60.2
1684029943461,58.5
1684029943661,57.7
1684029943861,56.5
1684029944061,53.7
1684029944261,64.5
1684029944461,54.5
1684029944661,51.7
1684029944861,77.4
1684029945061,71.6
1684029945261,72.6
1684030249417,58.5
1684030249617,44.5
1684030249817,43.7
1684030250017,41.7
1684030250217,43.5
1684030250417,59.8
1684030250617,58.8
1684030250817,58.5
1684030251017,47.5
1684030251217,56.8
1684030251417,54.8
1684030251617,60.7
1684030251817,59.8
1684030252017,52.2
1684030252217,58.7
1684030252417,231.0
1684030252617,41.6
1684030252817,40.6
1684030253017,39.4
1684030253217,54.0
1684030253417,67.7
1684030253617,56.7
1684030253817,56.2
1684030254017,56.4
1684030254217,55.2
1684030254417,53.5
1684030254617,52.3
1684030254817,52.5
1684030255017,50.8
1684030255217,49.8
1684030255417,48.7
1684030255617,47.8
1684030255817,53.4
1684030256017,48.7
1684030256217,45.6
1684030256417,44.2
1684030256617,51.7
1684030256817,42.8
1684030257017,41.6
1684030257217,44.8
1684030257417,41.2
1684030257617,40.0
1684030257817,40.2
1684030258017,58.7
1684030258217,64.6
1684030258417,57.7
1684030258617,56.1
1684030258817,55.9
1684030259017,139.0
1684030259217,115.0
1684030259417,60.9
1684030259617,58.7
1684030259817,51.5
1684030260017,53.7
1684030260217,52.3
1684030260417,49.4
1684030260617,48.5
1684030260817,48.6
1684030261017,49.4
1684030261217,45.5
1684030261417,48.8
1684030261617,45.2
1684030261817,50.5
1684030262017,43.5
1684030262217,127.0
1684030262417,64.6
1684030262617,68.9
1684030262817,86.9
1684030263017,141.0
1684030263217,86.6
1684030263417,49.9
1684030263617,58.1
1684030263817,75.7
1684030264017,61.7
1684030264217,74.8
1684030264417,121.0
1684030264617,57.1
1684030264817,91.5
1684030265017,55.6
1684030265217,76.2
1684030265417,95.6
1684030265617,54.9
1684030265817,53.9
1684030266017,71.2
1684030266217,70.8
1684030266417,63.6
1684030266617,76.0
1684030266817,78.1
1684030267017,67.8
1684030267217,64.3
1684030267417,61.8
1684030267617,60.8
1684030267817,54.8
1684030268017,58.6
1684030268217,58.5
1684030268417,56.7
1684030268617,55.8
1684030268817,62.2
1684030269017,58.2
1684030269217,62.7
1684030269417,60.7
1684030269617,57.3
1684030269817,65.8
1684030270017,58.6
1684030270217,50.7
1684030270417,76.8
1684030270617,75.8
1684030270817,74.7
1684030271017,71.7
1684030271217,73.8
1684030271417,67.9
1684030271617,78.5
1684030271817,63.5
1684030272017,63.5
1684030272217,62.6
1684030272417,61.5
1684030272617,60.7
1684030272817,59.4
1684030273017,81.1
1684030273217,80.7
1684030273417,65.6
1684030273617,72.6
1684030273817,63.2
1684030274017,78.6
1684030274217,56.4
1684030274417,54.5
1684030274617,68.7
1684030274817,72.8
1684030275017,52.5
1684030275217,58.6
1684030275417,85.3
1684030275617,70.6
1684030275817,76.6
1684030276017,345.0
1684030276217,138.0
1684030276417,62.5
1684030276617,60.6
1684030276817,68.0
1684030277017,66.1
1684030277217,67.1
1684030277417,60.8
1684030277617,55.0
1684030277817,67.7
1684030278017,253.0
1684030278217,76.0
1684030278417,81.5
1684030278617,56.7
1684030278817,73.4
1684030279017,70.2
1684030601224,93.3
1684030601424,109.0
1684030601624,112.0
1684030601824,69.8
1684030602024,65.1
1684030602224,104.0
1684030602424,51.8
1684030602624,76.6
1684030602824,67.5
1684030603024,97.5
1684030603224,55.6
1684030603424,70.6
1684030603624,85.6
1684030603824,94.4
1684030604024,53.5
1684030604224,64.3
1684030604424,75.6
1684030604624,83.3
1684030604824,54.8
1684030605024,64.4
1684030605224,66.5
1684030605424,77.4
1684030605624,90.7
1684030605824,55.5
1684030606024,57.0
1684030606224,90.4
1684030606424,109.0
1684030606624,71.0
1684030606824,68.4
1684030607024,79.5
1684030607224,89.5
1684030607424,47.6
1684030607624,56.3
1684030607824,83.1
1684030608024,101.0
1684030608224,104.0
1684030608424,67.6
1684030608624,65.7
1684030608824,82.6
1684030609024,94.6
1684030609224,47.5
1684030609424,68.5
1684030609624,173.0
1684030609824,140.0
1684030610024,96.0
1684030610224,116.0
1684030610424,125.0
1684030610624,159.0
1684030610824,143.0
1684030611024,122.0
1684030611224,101.0
1684030611424,161.0
1684030611624,165.0
1684030611824,164.0
1684030612024,93.6
1684030612224,93.4
1684030612424,102.0
1684030612624,93.2
1684030612824,86.7
1684030613024,92.5
1684030613224,85.4
1684030613424,46.6
1684030613624,42.8
1684030613824,60.7
1684030614024,61.6
1684030614224,60.4
1684030614424,59.4
1684030614624,42.9
1684030614824,41.5
1684030615024,40.6
1684030615224,47.6
1684030615424,69.4
1684030615624,80.5
1684030615824,86.5
1684030616024,61.6
1684030616224,79.5
1684030616424,76.4
1684030616624,70.7
1684030616824,67.4
1684030617024,75.7
1684030617224,65.7
1684030617424,65.0
1684030617624,70.4
1684030617824,64.8
1684030618024,64.5
1684030618224,65.2
1684030618424,61.4
1684030618624,60.5
1684030618824,59.4
1684030619024,61.4
1684030619224,58.4
1684030619424,58.6
1684030619624,55.7
1684030619824,62.5
1684030620024,54.4
1684030620224,53.2
1684030620424,60.5
1684030620624,52.8
1684030620824,71.8
1684030621024,70.7
1684030621224,49.6
1684030621424,77.4
1684030621624,67.7
1684030621824,80.6
1684030622024,46.8
1684030622224,73.1
1684030622424,65.6
1684030622624,70.7
1684030622824,63.7
1684030623024,69.3
1684030623224,62.7
1684030623424,71.4
1684030623624,61.8
1684030623824,60.5
1684030624024,60.5
1684030624224,60.4
1684030624424,59.5
1684030624624,63.4
1684030624824,56.5
1684030625024,76.5
1684030625224,85.4
1684030625424,67.6
1684030625624,53.6
1684030625824,54.4
1684030626024,62.4
1684030626224,53.6
1684030626424,70.6
1684030626624,85.8
1684030626824,83.4
1684030627024,74.4
1684030627224,77.6
1684030627424,74.3
1684030627624,72.6
1684030627824,66.6
1684030628024,71.7
1684030628224,78.5
1684030628424,63.4
1684030628624,69.5
1684030628824,69.6
1684030629024,67.5
1684030629224,61.5
1684030629424,62.4
1684030629624,59.5
1684030629824,57.3
1684030630024,59.5
1684030630224,56.4
1684030630424,70.6
1684030630624,228.0
1684030630824,47.4
1684074735509,89.1
1684074735709,79.7
1684074735909,81.1
1684074736109,80.3
1684074736309,78.6
1684074736509,76.1
1684074736709,79.3
1684074736909,76.0
1684074737109,81.4
1684074737309,75.1
1684074737509,74.3
1684074737709,73.4
1684074737909,77.4
1684074738109,72.5
1684074738309,72.1
1684074738509,71.4
1684074738709,70.2
1684074738909,76.1
1684074739109,69.3
1684074739309,69.4
1684074739509,68.4
1684074739709,66.3
1684074739909,85.4
1684074740109,65.5
1684074740309,84.2
1684074740509,89.3
1684074740709,84.2
1684074740909,81.3
1684074741109,82.3
1684074741309,82.3
1684074741509,78.3
1684074741709,81.5
1684074741909,79.0
1684074742109,83.8
1684074742309,75.9
1684074742509,77.3
1684074742709,75.3
1684074742909,74.4
1684074743109,82.3
1684074743309,79.1
1684074743509,71.4
1684074743709,72.0
1684074743909,69.4
1684074744109,75.4
1684074744309,67.5
1684074744509,68.0
1684074744709,75.5
1684074744909,65.1
1684074745109,64.5
1684074745309,84.3
1684074745509,64.6
1684074745709,89.3
1684074745909,73.4
1684074746109,82.5
1684074746309,86.9
1684074746509,85.6
1684074746709,79.2
1684074746909,85.2
1684074747109,86.4
1684074747309,76.5
1684074747509,75.3
1684074747709,75.0
1684074747909,78.0
1684074748109,86.4
1684074748309,76.2
1684074748509,71.2
1684074748709,76.4
1684074748909,68.5
1684074749109,67.2
1684074749309,67.2
1684074749509,90.5
1684074749709,84.1
1684074749909,83.4
1684074750109,82.7
1684074750309,82.4
1684074750509,82.6
1684074750709,94.5
1684074750909,61.2
1684074751109,81.1
1684074751309,78.2
1684074751509,78.4
1684074751709,76.3
1684074751909,76.1
1684074752109,74.5
1684074752309,80.5
1684074752509,75.4
1684074752709,74.3
1684074752909,74.2
1684074753109,76.4
1684074753309,75.1
1684074753509,72.4
1684074753709,73.3
1684074753909,65.6
1684074754109,72.1
1684074754309,66.0
1684074754509,69.9
1684074754709,83.9
1684074754909,85.0
1684074755109,83.2
1684074755309,60.6
1684074755509,82.4
1684074755709,80.3
1684074755909,86.4
1684074756109,78.6
1684074756309,78.1
1684074756509,82.4
1684074756709,76.4
1684074756909,81.4
1684074757109,74.2
1684074757309,78.3
1684074757509,73.4
1684074757709,71.5
1684074757909,72.0
1684074758109,70.2
1684074758309,69.3
1684074758509,69.5
1684074758709,67.4
1684074758909,66.6
1684074759109,66.3
1684074759309,72.1
1684074759509,89.4
1684074759709,82.1
1684074759909,87.8
1684074760109,82.0
1684074760309,86.3
1684074760509,81.4
1684074760709,85.4
1684074760909,77.4
1684074761109,76.2
1684074761309,75.2
1684074761509,76.4
1684074761709,81.3
1684074761909,72.5
1684074762109,72.3
1684074762309,71.2
1684074762509,76.5
1684074762709,70.1
1684074762909,74.1
1684074763109,74.6
1684074763309,68.4
1684074763509,69.1
1684074763709,66.5
1684074763909,71.6
1684074764109,87.2
1684074764309,63.5
1684074764509,84.1
1684074764709,63.3
1684074764909,82.3
1684074765109,278.0
1684074765309,73.9
1684075239842,75.1
1684075240042,83.1
1684075240242,67.3
1684075240442,97.1
1684075240642,67.4
1684075240842,64.0
1684075241042,63.8
1684075241242,123.0
1684075241442,76.1
1684075241642,195.0
1684075241842,79.4
1684075242042,116.0
1684075242242,240.0
1684075242442,89.8
1684075242642,79.3
1684075242842,77.2
1684075243042,69.4
1684075243242,74.4
1684075243442,83.2
1684075243642,73.3
1684075243842,64.3
1684075244042,62.1
1684075244242,61.3
1684075244442,80.2
1684075244642,70.5
1684075244842,76.2
1684075245042,76.5
1684075245242,67.2
1684075245442,65.3
1684075245642,67.3
1684075245842,64.1
1684075246042,71.1
1684075246242,64.3
1684075246442,70.5
1684075246642,78.3
1684075246842,92.7
1684075247042,204.0
1684075247242,80.8
1684075247442,121.0
1684075247642,85.2
1684075247842,200.0
1684075248042,71.6
1684075248242,116.0
1684075248442,77.4
1684075248642,194.0
1684075248842,70.3
1684075249042,116.0
1684075249242,73.1
1684075249442,193.0
1684075249642,66.8
1684075249842,75.4
1684075250042,75.4
1684075250242,66.4
1684075250442,73.1
1684075250642,98.3
1684075250842,75.2
1684075251042,70.4
1684075251242,79.1
1684075251442,87.2
1684075251642,84.5
1684075251842,80.3
1684075252042,77.3
1684075252242,78.2
1684075252442,67.3
1684075252642,74.2
1684075252842,72.2
1684075253042,81.1
1684075253242,88.4
1684075253442,85.3
1684075253642,69.3
1684075253842,87.4
1684075254042,151.0
1684075254242,69.3
1684075254442,173.0
1684075254642,232.0
1684075254842,86.9
1684075255042,70.1
1684075255242,70.3
1684075255442,76.9
1684075255642,464.0
1684075255842,264.0
1684075256042,68.0
1684075256242,303.0
1684075256442,94.0
1684075256642,104.0
1684075256842,150.0
1684075257042,285.0
1684075257242,104.0
1684075257442,205.0
1684075257642,736.0
1684075257842,526.0
1684075258042,319.0
