Timestamp,Time (ms)
1691270980541,38.9
1691270980741,38.3
1691270980941,39.4
1691270981141,32.4
1691271579507,46.7
1691271579707,45.5
1691271579907,44.4
1691271580107,43.3
1691271580307,42.4
1691271580507,41.3
1691271580707,40.5
1691271580907,39.3
1691271581107,38.5
1691271581307,37.5
1691271581507,56.2
1691271581707,35.2
1691271581907,54.4
1691271582107,53.3
1691271582307,52.4
1691271582507,31.7
1691271582707,50.9
1691271582907,50.2
1691271583107,49.2
1691271583307,27.8
1691271583507,47.9
1691271583707,47.1
1691271583907,46.5
1691271584107,45.3
1691271584307,44.4
1691271584507,43.3
1691271584707,42.1
1691271584907,41.4
1691271585107,40.4
1691271585307,39.4
1691271585507,38.1
1691271585707,37.1
1691271585907,56.3
1691271586107,56.4
1691271586307,36.3
1691271586507,54.7
1691271586707,54.3
1691271586907,53.9
1691271587107,34.0
1691271587307,53.5
1691271587507,52.2
1691271587707,51.4
1691271587907,50.4
1691271588107,50.3
1691271588307,49.5
1691271588507,48.5
1691271588707,47.4
1691271588907,46.3
1691271589107,46.3
1691271589307,45.6
1691271589507,44.3
1691271589707,43.3
1691271589907,42.5
1691271590107,42.3
1691271590307,41.4
1691271590507,46.8
1691271590707,39.9
1691271590907,39.2
1691271591107,39.2
1691271591307,41.0
1691271591507,37.6
1691271591707,37.6
1691271591907,37.3
1691271592107,57.3
1691271592307,56.5
1691271592507,55.4
1691271592707,37.1
1691271592907,53.4
1691271593107,53.2
1691271593307,52.5
1691271593507,31.1
1691271593707,50.6
1691271593907,50.4
1691271594107,50.2
1691271594307,29.3
1691271594507,28.1
1691271594707,47.4
1691271594907,46.4
1691271595107,46.4
1691271595307,45.8
1691271595507,47.3
1691271595707,43.9
1691271595907,43.4
1691271596107,43.5
1691271596307,83.4
1691271596507,42.4
1691271596707,41.1
1691271596907,46.8
1691271597107,40.7
1691271597307,41.5
1691271597507,40.2
1691271597707,39.4
1691271597907,39.9
1691271598107,38.9
1691271598307,40.2
1691271598507,57.6
1691271598707,56.8
1691271598907,36.4
1691271599107,55.4
1691271599307,54.4
1691271599507,53.2
1691271599707,52.6
1691271599907,51.6
1691271600107,50.6
1691271600307,49.9
1691271600507,49.3
1691271600707,48.2
1691271600907,47.3
1691271601107,46.0
1691271601307,45.4
1691271601507,44.3
1691271601707,43.6
1691271601907,42.2
1691271602107,41.5
1691271602307,41.4
1691271602507,39.3
1691271602707,38.4
1691271602907,38.6
1691271603107,56.8
1691271603307,56.4
1691271603507,55.4
1691271603707,34.3
1691271603907,53.4
1691271604107,52.3
1691271604307,51.4
1691271604507,30.6
1691271604707,49.2
1691271604907,48.1
1691271605107,47.4
1691271605307,47.9
1691271605507,28.7
1691271605707,45.4
1691271605907,44.4
1691271606107,43.7
1691271606307,42.9
1691271606507,42.2
1691271606707,41.4
1691271606907,40.3
1691271607107,39.4
1691271607307,38.3
1691271607507,43.8
1691271607707,56.9
1691271607907,56.2
1691271608107,35.5
1691271608307,34.4
1691271608507,53.8
1691271608707,57.8
1691271608907,52.5
1691271609107,179.0
1691271609307,31.1
1691271888560,46.4
1691271888760,45.7
1691271888960,45.2
1691271889160,44.3
1691271889360,43.3
1691271889560,42.2
1691271889760,41.5
1691271889960,40.3
1691271890160,40.5
1691271890360,38.4
1691271890560,37.2
1691271890760,36.7
1691271890960,56.4
1691271891160,35.4
1691271891360,54.3
1691271891560,53.6
1691271891760,52.2
1691271891960,51.4
1691271892160,50.6
1691271892360,49.5
1691271892560,38.2
1691271892760,37.5
1691271892960,56.3
1691271893160,60.9
1691271893360,34.7
1691271893560,54.6
1691271893760,53.4
1691271893960,52.4
1691271894160,31.4
1691271894360,50.4
1691271894560,49.4
1691271894760,48.2
1691271894960,27.3
1691271895160,46.4
1691271895360,47.6
1691271895560,45.2
1691271895760,44.5
1691271895960,43.4
1691271896160,42.3
1691271896360,41.6
1691271896560,40.4
1691271896760,39.2
1691271896960,38.5
1691271897160,37.2
1691271897360,36.5
1691271897560,56.1
1691271897760,55.0
1691271897960,54.8
1691271898160,54.3
1691271898360,53.3
1691271898560,52.4
1691271898760,52.6
1691271898960,50.3
1691271899160,49.6
1691271899360,53.3
1691271899560,48.5
1691271899760,46.2
1691271899960,45.2
1691271900160,49.2
1691271900360,43.2
1691271900560,42.4
1691271900760,41.5
1691271900960,42.5
1691271901160,39.2
1691271901360,38.3
1691271901560,37.4
1691271901760,37.7
1691271901960,36.1
1691271902160,36.7
1691271902360,56.0
1691271902560,54.2
1691271902760,34.3
1691271902960,52.5
1691271903160,51.4
1691271903360,50.4
1691271903560,31.7
1691271903760,49.0
1691271903960,48.6
1691271904160,48.3
1691271904360,32.3
1691271904560,47.5
1691271904760,45.3
1691271904960,44.5
1691271905160,43.4
1691271905360,42.3
1691271905560,41.5
1691271905760,40.5
1691271905960,40.6
1691271906160,38.3
1691271906360,38.6
1691271906560,36.4
1691271906760,55.3
1691271906960,55.4
1691271907160,33.7
1691271907360,33.0
1691271907560,52.4
1691271907760,51.3
1691271907960,50.6
1691271908160,49.2
1691271908360,49.6
1691271908560,47.3
1691271908760,47.2
1691271908960,45.4
1691271909160,44.4
1691271909360,43.4
1691271909560,52.4
1691271909760,41.4
1691271909960,40.4
1691271910160,39.2
1691271910360,39.6
1691271910560,38.1
1691271910760,38.4
1691271910960,56.4
1691271911160,35.3
1691271911360,34.3
1691271911560,53.5
1691271911760,54.4
1691271911960,51.4
1691271912160,30.4
1691271912360,49.5
1691271912560,48.5
1691271912760,47.3
1691271912960,46.3
1691271913160,45.5
1691271913360,44.4
1691271913560,42.8
1691271913760,45.9
1691271913960,42.5
1691271914160,41.3
1691271914360,41.4
1691271914560,39.4
1691271914760,39.6
1691271914960,37.4
1691271915160,36.4
1691271915360,55.3
1691271915560,54.3
1691271915760,54.4
1691271915960,32.5
1691271916160,51.2
1691271916360,55.5
1691271916560,49.4
1691271916760,48.3
1691271916960,47.3
1691271917160,46.2
1691271917360,45.3
1691271917560,44.4
1691271917760,43.3
1691271917960,42.5
1691271918160,42.4
1691271918360,41.5
1691272194349,36.1
1691272194549,55.4
1691272194749,62.1
1691272194949,43.2
1691272195149,53.5
1691272195349,51.4
1691272195549,41.2
1691272195749,48.4
1691272195949,39.5
1691272196149,39.3
1691272196349,49.3
1691272196549,47.5
1691272196749,48.3
1691272196949,43.4
1691272197149,45.2
1691272197349,44.3
1691272197549,43.4
1691272197749,53.5
1691272197949,61.0
1691272198149,50.6
1691272198349,51.0
1691272198549,40.3
1691272198749,39.4
1691272198949,38.2
1691272199149,48.4
1691272199349,47.4
1691272199549,47.3
1691272199749,53.2
1691272199949,54.3
1691272200149,44.2
1691272200349,53.4
1691272200549,52.4
1691272200749,51.6
1691272200949,59.8
1691272201149,49.8
1691272201349,40.1
1691272201549,49.3
1691272201749,38.2
1691272201949,37.4
1691272202149,54.3
1691272202349,46.3
1691272202549,45.1
1691272202749,54.3
1691272202949,55.3
1691272203149,51.4
1691272203349,51.2
1691272203549,40.2
1691272203749,47.6
1691272203949,38.2
1691272204149,37.5
1691272204349,36.4
1691272204549,35.5
1691272204749,44.4
1691272204949,53.4
1691272205149,42.3
1691272205349,71.6
1691272205549,49.6
1691272205749,47.4
1691272205949,56.4
1691272206149,47.2
1691272206349,86.7
1691272206549,46.3
1691272206749,65.7
1691272206949,45.4
1691272207149,69.5
1691272207349,50.5
1691272207549,51.7
1691272207749,41.3
1691272207949,40.3
1691272208149,50.5
1691272208349,48.2
1691272208549,47.4
1691272208749,46.4
1691272208949,45.4
1691272209149,44.7
1691272209349,66.7
1691272209549,54.6
1691272209749,43.4
1691272209949,42.5
1691272210149,42.3
1691272210349,40.5
1691272210549,39.2
1691272210749,38.4
1691272210949,47.4
1691272211149,46.3
1691272211349,45.1
1691272211549,64.6
1691272211749,54.4
1691272211949,61.1
1691272212149,60.3
1691272212349,51.3
1691272212549,71.3
1691272212749,49.4
1691272212949,48.5
1691272213149,55.4
1691272213349,46.3
1691272213549,55.6
1691272213749,53.6
1691272213949,43.2
1691272214149,72.4
1691272214349,51.3
1691272214549,50.3
1691272214749,59.4
1691272214949,48.4
1691272215149,47.5
1691272215349,46.1
1691272215549,47.6
1691272215749,64.3
1691272215949,53.4
1691272216149,73.2
1691272216349,52.3
1691272216549,81.4
1691272216749,61.5
1691272216949,39.1
1691272217149,38.5
1691272217349,37.4
1691272217549,36.3
1691272217749,45.5
1691272217949,56.4
1691272218149,43.3
1691272218349,92.4
1691272218549,61.4
1691272218749,50.2
1691272218949,57.4
1691272219149,38.2
1691272219349,47.4
1691272219549,46.3
1691272219749,55.3
1691272219949,88.4
1691272220149,53.4
1691272220349,100.0
1691272220549,52.2
1691272220749,51.3
1691272220949,49.6
1691272221149,50.2
1691272221349,39.3
1691272221549,38.4
1691272221749,37.4
1691272221949,36.4
1691272222149,45.5
1691272222349,54.3
1691272222549,51.5
1691272222749,53.1
1691272222949,52.5
1691272223149,50.3
1691272223349,40.2
1691272223549,39.2
1691272223749,38.4
1691272223949,47.3
1691272224149,46.5
1691272692726,61.0
1691272692926,40.2
1691272693126,59.1
1691272693326,58.2
1691272693526,57.4
1691272693726,36.4
1691272693926,55.9
1691272694126,55.9
1691272694326,55.3
1691272694526,34.4
1691272694726,53.2
1691272694926,52.3
1691272695126,52.3
1691272695326,31.3
1691272695526,50.9
1691272695726,49.6
1691272695926,48.4
1691272696126,28.4
1691272696326,47.9
1691272696526,46.7
1691272696726,46.3
1691272696926,45.4
1691272697126,65.7
1691272697326,50.4
1691272697526,49.4
1691272697726,48.4
1691272697926,47.4
1691272698126,48.1
1691272698326,46.7
1691272698526,46.9
1691272698726,46.2
1691272698926,45.4
1691272699126,44.8
1691272699326,44.8
1691272699526,44.5
1691272699726,42.8
1691272699926,42.8
1691272700126,42.8
1691272700326,42.4
1691272700526,41.5
1691272700726,41.0
1691272700926,39.9
1691272701126,40.6
1691272701326,39.6
1691272701526,38.5
1691272701726,37.2
1691272701926,57.0
1691272702126,36.8
1691272702326,36.4
1691272702526,56.0
1691272702726,55.2
1691272702926,57.3
1691272703126,54.4
1691272703326,53.4
1691272703526,32.1
1691272703726,50.6
1691272703926,54.6
1691272704126,57.9
1691272704326,69.0
1691272704526,58.8
1691272704726,57.8
1691272704926,58.0
1691272705126,57.4
1691272705326,57.1
1691272705526,56.2
1691272705726,35.3
1691272705926,54.4
1691272706126,54.4
1691272706326,53.4
1691272706526,52.3
1691272706726,51.3
1691272706926,50.4
1691272707126,49.5
1691272707326,48.3
1691272707526,46.7
1691272707726,46.3
1691272707926,45.7
1691272708126,44.7
1691272708326,45.0
1691272708526,44.7
1691272708726,44.0
1691272708926,43.3
1691272709126,42.4
1691272709326,41.4
1691272709526,40.6
1691272709726,40.8
1691272709926,40.1
1691272710126,38.9
1691272710326,42.2
1691272710526,37.7
1691272710726,38.0
1691272710926,36.3
1691272711126,55.5
1691272711326,34.9
1691272711526,54.8
1691272711726,53.4
1691272711926,52.6
1691272712126,31.6
1691272712326,51.6
1691272712526,51.1
1691272712726,51.1
1691272712926,29.6
1691272713126,49.0
1691272713326,47.8
1691272713526,47.3
1691272713726,46.5
1691272713926,45.8
1691272714126,45.6
1691272714326,45.9
1691272714526,45.3
1691272714726,45.2
1691272714926,43.5
1691272715126,41.8
1691272715326,41.9
1691272715526,41.3
1691272715726,39.9
1691272715926,39.8
1691272716126,38.8
1691272716326,38.1
1691272716526,58.0
1691272716726,37.3
1691272716926,55.6
1691272717126,55.3
1691272717326,54.5
1691272717526,53.8
1691272717726,53.3
1691272717926,52.5
1691272718126,50.8
1691272718326,53.7
1691272718526,50.5
1691272718726,49.6
1691272718926,49.4
1691272719126,48.9
1691272719326,48.4
1691272719526,47.2
1691272719726,46.5
1691272719926,45.2
1691272720126,43.8
1691272720326,43.4
1691272720526,43.0
1691272720726,42.4
1691272720926,41.3
1691272721126,40.6
1691272721326,38.6
1691272721526,38.7
1691272721726,38.2
1691272721926,57.5
1691272722126,59.2
1691272722326,35.0
1691272722526,54.2
1691273161497,60.2
1691273161697,59.4
1691273161897,51.3
1691273162097,49.8
1691273162297,48.5
1691273162497,49.5
1691273162697,49.3
1691273162897,47.5
1691273163097,47.6
1691273163297,45.4
1691273163497,44.6
1691273163697,28.8
1691273163897,43.7
1691273164097,44.2
1691273164297,65.1
1691273164497,70.9
1691273164697,73.8
1691273164897,68.0
1691273165097,73.8
1691273165297,70.7
1691273165497,59.8
1691273165697,60.0
1691273165897,59.9
1691273166097,59.3
1691273166297,58.2
1691273166497,57.9
1691273166697,57.5
1691273166897,56.5
1691273167097,55.6
1691273167297,55.0
1691273167497,57.2
1691273167697,52.7
1691273167897,52.9
1691273168097,53.0
1691273168297,52.8
1691273168497,52.3
1691273168697,50.9
1691273168897,51.6
1691273169097,46.6
1691273169297,51.4
1691273169497,50.3
1691273169697,49.2
1691273169897,48.3
1691273170097,43.1
1691273170297,47.6
1691273170497,46.3
1691273170697,40.1
1691273170897,44.1
1691273171097,39.9
1691273171297,39.1
1691273171497,39.0
1691273171697,40.2
1691273171897,41.4
1691273172097,61.9
1691273172297,40.7
1691273172497,63.3
1691273172697,39.2
1691273172897,59.1
1691273173097,68.7
1691273173297,58.1
1691273173497,60.5
1691273173697,59.5
1691273173897,55.3
1691273174097,56.0
1691273174297,57.6
1691273174497,54.1
1691273174697,53.4
1691273174897,53.0
1691273175097,53.4
1691273175297,51.3
1691273175497,50.7
1691273175697,51.1
1691273175897,49.8
1691273176097,50.4
1691273176297,52.8
1691273176497,48.2
1691273176697,47.5
1691273176897,46.2
1691273177097,46.7
1691273177297,46.3
1691273177497,45.6
1691273177697,44.8
1691273177897,44.3
1691273178097,44.1
1691273178297,43.4
1691273178497,43.4
1691273178697,61.3
1691273178897,61.4
1691273179097,59.7
1691273179297,60.2
1691273179497,59.1
1691273179697,59.2
1691273179897,56.6
1691273180097,57.4
1691273180297,60.0
1691273180497,56.9
1691273180697,55.9
1691273180897,56.3
1691273181097,55.9
1691273181297,54.4
1691273181497,54.1
1691273181697,53.4
1691273181897,53.2
1691273182097,51.5
1691273182297,51.1
1691273182497,50.2
1691273182697,48.8
1691273182897,48.8
1691273183097,47.9
1691273183297,45.2
1691273183497,46.8
1691273183697,45.9
1691273183897,45.2
1691273184097,40.2
1691273184297,43.4
1691273184497,62.8
1691273184697,42.0
1691273184897,41.5
1691273185097,60.8
1691273185297,59.7
1691273185497,60.0
1691273185697,58.8
1691273185897,32.9
1691273186097,58.4
1691273186297,57.3
1691273186497,30.3
1691273186697,54.9
1691273186897,65.0
1691273187097,53.2
1691273187297,93.4
1691273187497,46.3
1691273187697,99.5
1691273187897,57.2
1691273188097,88.9
1691273188297,47.8
1691273188497,87.1
1691273188697,46.6
1691273188897,85.2
1691273189097,44.8
1691273189297,84.4
1691273189497,127.0
1691273189697,81.1
1691273189897,41.4
1691273190097,81.3
1691273190297,122.0
1691273190497,80.0
1691273190697,34.0
1691273190897,78.1
1691273191097,32.4
1691273191297,75.7
1691331962988,45.4
1691331963188,23.7
1691331963388,43.8
1691331963588,48.1
1691331963788,45.4
1691331963988,40.8
1691331964188,41.3
1691331964388,39.5
1691331964588,29.4
1691331964788,37.2
1691331964988,36.9
1691331965188,36.4
1691331965388,25.2
1691331965588,37.9
1691331965788,33.2
1691331965988,32.4
1691331966188,31.8
1691331966388,34.4
1691331966588,34.8
1691331966788,30.0
1691331966988,29.5
1691331967188,27.7
1691331967388,27.4
1691331967588,27.1
1691331967788,29.1
1691331967988,25.5
1691331968188,24.3
1691331968388,43.4
1691331968588,42.1
1691331968788,41.4
1691331968988,40.2
1691331969188,39.5
1691331969388,38.2
1691331969588,36.7
1691331969788,36.8
1691331969988,36.3
1691331970188,35.4
1691331970388,34.4
1691331970588,33.4
1691331970788,31.7
1691331970988,32.1
1691331971188,31.9
1691331971388,33.6
1691331971588,29.9
1691331971788,29.8
1691331971988,30.0
1691331972188,28.2
1691331972388,27.4
1691331972588,26.6
1691331972788,25.5
1691331972988,24.6
1691331973188,24.2
1691331973388,47.9
1691331973588,43.7
1691331973788,42.3
1691331973988,41.0
1691331974188,40.5
1691331974388,39.5
1691331974588,38.5
1691331974788,40.3
1691331974988,35.8
1691331975188,36.7
1691331975388,39.8
1691331975588,34.9
1691331975788,35.5
1691331975988,33.1
1691331976188,32.5
1691331976388,31.7
1691331976588,30.8
1691331976788,30.9
1691331976988,29.9
1691331977188,29.3
1691331977388,28.8
1691331977588,28.2
1691331977788,26.7
1691331977988,26.9
1691331978188,26.1
1691331978388,25.2
1691331978588,28.9
1691331978788,23.7
1691331978988,44.0
1691331979188,43.2
1691331979388,41.8
1691331979588,44.1
1691331979788,39.7
1691331979988,38.6
1691331980188,48.9
1691331980388,42.5
1691331980588,40.2
1691331980788,35.9
1691331980988,35.3
1691331981188,33.7
1691331981388,33.0
1691331981588,32.3
1691331981788,31.5
1691331981988,34.8
1691331982188,33.3
1691331982388,32.9
1691331982588,27.6
1691331982788,37.4
1691331982988,27.5
1691331983188,25.6
1691331983388,29.8
1691331983588,28.6
1691331983788,33.3
1691331983988,42.8
1691331984188,42.3
1691331984388,46.7
1691331984588,40.7
1691331984788,44.2
1691331984988,43.7
1691331985188,39.5
1691331985388,41.5
1691331985588,40.3
1691331985788,39.9
1691331985988,40.5
1691331986188,34.2
1691331986388,33.3
1691331986588,33.7
1691331986788,34.5
1691331986988,30.6
1691331987188,38.5
1691331987388,31.9
1691331987588,32.9
1691331987788,37.4
1691331987988,28.0
1691331988188,30.5
1691331988388,28.0
1691331988588,33.3
1691331988788,43.5
1691331988988,50.3
1691331989188,40.7
1691331989388,40.3
1691331989588,43.1
1691331989788,42.7
1691331989988,41.7
1691331990188,46.2
1691331990388,42.5
1691331990588,39.6
1691331990788,41.3
1691331990988,42.4
1691331991188,36.2
1691331991388,32.2
1691331991588,35.7
1691331991788,30.6
1691331991988,31.6
1691331992188,33.3
1691331992388,34.6
1691331992588,29.3
1691331992788,27.8
1691332288563,164.0
1691332288763,123.0
1691332288963,82.3
1691332289163,47.7
1691332289363,273.0
1691332289563,65.0
1691332289763,160.0
1691332289963,58.1
1691332290163,76.9
1691332290363,204.0
1691332290563,44.7
1691332290763,78.3
1691332290963,190.0
1691332291163,39.5
1691332291363,108.0
1691332291563,67.4
1691332291763,186.0
1691332291963,45.2
1691332292163,105.0
1691332292363,65.0
1691332292563,184.0
1691332292763,46.3
1691332292963,103.0
1691332293163,383.0
1691332293363,173.0
1691332293563,49.4
1691332293763,91.5
1691332293963,51.6
1691332294163,169.0
1691332294363,52.5
1691332294563,87.4
1691332294763,100.0
1691332294963,81.1
1691332295163,200.0
1691332295363,63.5
1691332295563,56.8
1691332295763,137.0
1691332295963,98.4
1691332296163,70.5
1691332296363,174.0
1691332296563,44.5
1691332296763,92.4
1691332296963,52.2
1691332297163,170.0
1691332297363,62.4
1691332297563,89.5
1691332297763,44.5
1691332297963,167.0
1691332298163,47.4
1691332298363,85.7
1691332298563,46.1
1691332298763,164.0
1691332298963,44.6
1691332299163,84.3
1691332299363,48.2
1691332299563,49.2
1691332299763,44.8
1691332299963,43.3
1691332300163,81.4
1691332300363,42.0
