Timestamp,Time (ms)
1684253730839,61.5
1684253731039,69.2
1684253731239,69.4
1684253731439,83.3
1684253731639,75.6
1684253731839,65.4
1684253732039,73.5
1684253732239,79.4
1684253732439,62.7
1684253732639,64.2
1684253732839,61.1
1684253733039,76.4
1684253733239,77.5
1684253733439,71.4
1684253733639,66.4
1684253733839,66.4
1684253734039,80.0
1684253734239,73.2
1684253734439,73.4
1684253734639,63.3
1684253734839,63.2
1684253735039,79.4
1684253735239,61.3
1684253735439,60.4
1684253735639,69.5
1684253735839,68.3
1684253736039,69.4
1684253736239,68.3
1684253736439,75.4
1684253736639,65.3
1684253736839,80.5
1684253737039,74.4
1684253737239,63.4
1684253737439,62.3
1684253737639,61.5
1684253737839,60.5
1684253738039,60.3
1684253738239,78.5
1684253738439,91.4
1684253738639,75.4
1684253738839,74.4
1684253739039,77.5
1684253739239,67.3
1684253739439,64.4
1684253739639,72.6
1684253739839,66.4
1684253740039,64.4
1684253740239,64.3
1684253740439,71.5
1684253740639,64.4
1684253740839,59.4
1684253741039,68.3
1684253741239,69.3
1684253741439,77.5
1684253741639,75.6
1684253741839,75.2
1684253742039,69.4
1684253742239,67.2
1684253742439,70.5
1684253742639,73.4
1684253742839,72.3
1684253743039,306.0
1684253743239,100.0
1684253743439,191.0
1684253743639,55.8
1684253743839,74.2
1684253744039,67.5
1684253744239,71.2
1684253744439,118.0
1684253744639,62.4
1684253744839,142.0
1684253745039,253.0
1684253745239,102.0
1684253745439,64.4
1684253745639,71.4
1684253745839,77.4
1684253746039,68.5
1684253746239,62.3
1684253746439,69.3
1684253746639,76.4
1684253746839,78.3
1684253747039,91.5
1684253747239,82.5
1684253747439,75.3
1684253747639,64.6
1684253747839,65.3
1684253748039,64.9
1684253748239,70.7
1684253748439,70.4
1684253748639,71.3
1684253748839,69.2
1684253749039,70.4
1684253749239,85.3
1684253749439,71.8
1684253749639,82.4
1684253749839,81.2
1684253750039,65.4
1684253750239,72.6
1684253750439,71.1
1684253750639,72.5
1684253750839,62.4
1684253751039,68.3
1684253751239,82.4
1684253751439,76.2
1684253751639,67.5
1684253751839,74.3
1684253752039,71.4
1684256360488,73.2
1684256360688,71.3
1684256360888,61.4
1684256361088,59.4
1684256361288,52.5
1684256361488,49.3
1684256361688,56.2
1684256361888,57.5
1684256362088,62.3
1684256362288,54.5
1684256362488,47.2
1684256362688,53.3
1684256362888,52.4
1684256363088,85.5
1684256363288,52.1
1684256363488,50.4
1684256363688,57.2
1684256363888,65.6
1684256364088,56.3
1684256364288,48.4
1684256364488,55.3
1684256364688,53.3
1684256364888,52.4
1684256365088,52.3
1684256365288,43.3
1684256365488,52.3
1684256365688,58.4
1684256365888,57.1
1684256366088,48.8
1684256366288,57.2
1684256366488,47.6
1684256366688,65.0
1684256366888,56.4
1684256367088,48.6
1684256367288,61.4
1684256367488,52.4
1684256367688,118.0
1684256367888,42.2
1684256368088,46.4
1684256368288,54.5
1684256368488,63.1
1684256368688,74.3
1684256368888,59.4
1684256369088,60.5
1684256369288,61.1
1684256369488,60.4
1684256369688,51.3
1684256369888,65.2
1684256370088,48.6
1684256370288,47.5
1684256370488,61.2
1684256370688,93.3
1684256370888,44.4
1684256371088,49.2
1684256371288,54.4
1684256371488,70.3
1684256371688,80.1
1684256371888,44.4
1684256372088,52.3
1684256372288,51.4
1684256372488,59.6
1684256372688,59.0
1684256372888,58.5
1684256373088,58.5
1684256373288,57.3
1684256373488,56.3
1684256373688,48.2
1684256373888,54.2
1684256374088,54.4
1684256374288,46.2
1684256374488,47.2
1684256374688,45.2
1684256374888,68.3
1684256375088,58.5
1684256375288,60.3
1684256375488,59.4
1684256375688,50.3
1684256375888,50.3
1684256376088,65.5
1684256376288,50.2
1684256376488,56.3
1684256376688,63.2
1684256376888,53.2
1684256377088,57.5
1684256377288,45.3
1684256377488,51.4
1684256377688,61.2
1684256377888,60.5
1684256378088,78.6
1684256378288,49.0
1684256378488,102.0
1684256378688,115.0
1684256378888,63.5
1684256379088,69.1
1684256379288,70.3
1684256379488,77.4
1684256379688,80.6
1684256379888,58.9
1684256380088,61.4
1684256380288,57.4
1684256380488,55.6
1684256380688,63.1
1684256380888,46.2
1684256381088,54.4
1684256381288,63.5
1684256381488,61.3
1684256381688,53.4
1684256381888,57.3
1684256382088,64.4
1684256382288,55.1
1684256382488,50.4
1684256382688,52.1
1684256382888,45.3
1684256383088,42.4
1684256383288,54.3
1684256383488,55.3
1684256383688,52.5
1684256383888,58.2
1684256384088,50.5
1684256384288,51.2
1684256384488,61.4
1684256384688,44.3
1684256384888,47.3
1684256385088,44.3
1684256385288,52.6
1684256385488,52.1
1684256385688,57.4
1684256385888,57.3
1684256386088,75.5
1684256386288,146.0
1684256386488,77.5
1684256386688,75.2
1684256386888,45.4
1684256387088,65.3
1684256387288,61.5
1684256387488,60.3
1684256387688,155.0
1684256387888,147.0
1684256388088,50.7
1684256388288,57.4
1684256388488,67.4
1684256388688,58.4
1684256388888,47.4
1684256389088,56.4
1684256389288,62.4
1684256389488,59.0
1684256389688,46.3
1684256389888,53.3
1684256390088,42.4
1684256390288,51.6
1684257454687,46.7
1684257454887,65.5
1684257455087,45.2
1684257455287,64.2
1684257455487,43.9
1684257455687,63.0
1684257455887,62.5
1684257456087,61.4
1684257456287,39.7
1684257456487,60.9
1684257456687,60.3
1684257456887,58.2
1684257457087,37.7
1684257457287,62.1
1684257457487,56.8
1684257457687,56.9
1684257457887,36.5
1684257458087,55.9
1684257458287,60.2
1684257458487,53.3
1684257458687,52.4
1684257458887,51.5
1684257459087,51.1
1684257459287,49.6
1684257459487,48.7
1684257459687,49.1
1684257459887,53.5
1684257460087,47.6
1684257460287,46.9
1684257460487,51.4
1684257460687,45.8
1684257460887,44.9
1684257461087,54.2
1684257461287,64.6
1684257461487,65.0
1684257461687,41.9
1684257461887,65.9
1684257462087,50.7
1684257462287,62.4
1684257462487,60.8
1684257462687,59.6
1684257462887,48.4
1684257463087,47.1
1684257463287,56.7
1684257463487,56.8
1684257463687,56.6
1684257463887,55.8
1684257464087,61.1
1684257464287,58.0
1684257464487,54.8
1684257464687,54.9
1684257464887,54.5
1684257465087,58.6
1684257465287,53.8
1684257465487,53.4
1684257465687,57.5
1684257465887,52.3
1684257466087,41.4
1684257466287,53.6
1684257466487,52.5
1684257466687,54.8
1684257466887,49.1
1684257467087,50.0
1684257467287,36.0
1684257467487,48.6
1684257467687,46.9
1684257467887,46.2
1684257468087,46.1
1684257468287,46.4
1684257468487,45.2
1684257468687,43.9
1684257468887,43.3
1684257469087,46.8
1684257469287,43.2
1684257469487,62.2
1684257469687,40.0
1684257469887,63.2
1684257470087,49.7
1684257470287,45.9
1684257470487,43.4
1684257470687,62.7
1684257470887,58.7
1684257471087,38.4
1684257471287,59.3
1684257471487,36.3
1684257471687,57.4
1684257471887,54.6
1684257472087,55.1
1684257472287,56.4
1684257472487,36.1
1684257472687,36.3
1684257472887,52.6
1684257473087,51.4
1684257473287,51.6
1684257473487,49.3
1684257473687,50.8
1684257473887,52.7
1684257474087,51.0
1684257474287,47.6
1684257474487,50.9
1684257474687,50.1
1684257474887,48.8
1684257475087,51.3
1684257475287,45.0
1684257475487,64.6
1684257475687,43.1
1684257475887,62.9
1684257476087,42.4
1684257476287,61.9
1684257476487,41.8
1684257476687,74.9
1684257476887,64.1
1684257477087,41.7
1684257477287,63.1
1684257477487,44.3
1684257477687,38.3
1684257477887,37.7
1684257478087,58.0
1684257478287,37.7
1684257478487,62.0
1684257478687,56.0
1684257478887,40.9
1684257479087,57.0
1684257479287,40.3
1684257479487,59.1
1684257479687,53.2
1684257479887,52.6
1684257480087,52.4
1684257480287,51.5
1684257480487,54.9
1684257480687,58.8
1684257480887,48.8
1684257481087,49.9
1684257481287,54.5
1684257481487,47.7
1684257481687,47.8
1684257481887,49.8
1684257482087,46.9
1684257482287,46.2
1684257482487,45.2
1684257482687,44.5
1684257482887,43.9
1684257483087,42.2
1684257483287,42.5
1684257483487,49.7
1684257483687,42.8
1684257483887,39.6
1684257484087,58.8
1684257484287,63.5
1684257484487,37.8
1684257941856,52.1
1684257942056,71.8
1684257942256,60.7
1684257942456,55.3
1684257942656,50.6
1684257942856,43.6
1684257943056,44.3
1684257943256,52.3
1684257943456,40.9
1684257943656,66.0
1684257943856,60.5
1684257944056,39.5
1684257944256,38.2
1684257944456,71.9
1684257944656,56.2
1684257944856,55.0
1684257945056,54.3
1684257945256,105.0
1684257945456,43.8
1684257945656,61.6
1684257945856,48.0
1684257946056,36.6
1684257946256,56.6
1684257946456,56.8
1684257946656,61.0
1684257946856,59.5
1684257947056,54.6
1684257947256,54.6
1684257947456,53.1
1684257947656,62.7
1684257947856,51.6
1684257948056,210.0
1684257948256,47.3
1684257948456,66.6
1684257948656,66.4
1684257948856,40.2
1684257949056,44.4
1684257949256,59.4
1684257949456,61.2
1684257949656,56.0
1684257949856,55.4
1684257950056,56.5
1684257950256,54.7
1684257950456,55.2
1684257950656,53.6
1684257950856,92.6
1684257951056,47.7
1684257951256,66.7
1684257951456,71.2
1684257951656,45.6
1684257951856,44.7
1684257952056,70.0
1684257952256,64.2
1684257952456,38.8
1684257952656,37.5
1684257952856,56.4
1684257953056,56.2
1684257953256,55.2
1684257953456,54.3
1684257953656,33.0
1684257953856,53.5
1684257954056,52.3
1684257954256,57.0
1684257954456,50.8
1684257954656,50.0
1684257954856,50.4
1684257955056,54.3
1684257955256,53.0
1684257955456,48.4
1684257955656,47.1
1684257955856,46.3
1684257956056,51.5
1684257956256,50.3
1684257956456,44.0
1684257956656,43.3
1684257956856,63.0
1684257957056,42.9
1684257957256,68.0
1684257957456,45.8
1684257957656,60.9
1684257957856,40.7
1684257958056,41.7
1684257958256,40.3
1684257958456,39.5
1684257958656,42.3
1684257958856,50.9
1684257959056,63.4
1684257959256,66.6
1684257959456,57.1
1684257959656,55.5
1684257959856,54.4
1684257960056,54.3
1684257960256,72.0
1684257960456,54.5
1684257960656,51.8
1684257960856,51.6
1684257961056,57.2
1684257961256,51.0
1684257961456,50.3
1684257961656,49.8
1684257961856,52.8
1684257962056,50.1
1684257962256,53.8
1684257962456,56.9
1684257962656,54.7
1684257962856,63.2
1684257963056,58.5
1684257963256,47.2
1684257963456,45.8
1684257963656,46.3
1684257963856,44.7
1684257964056,45.6
1684257964256,43.8
1684257964456,43.9
1684257964656,66.7
1684257964856,68.7
1684257965056,43.8
1684257965256,42.3
1684257965456,46.3
1684257965656,70.4
1684257965856,59.3
1684257966056,59.4
1684257966256,64.0
1684257966456,57.8
1684257966656,62.9
1684257966856,71.8
1684257967056,37.3
1684257967256,57.1
1684257967456,56.0
1684257967656,54.8
1684257967856,65.0
1684257968056,55.4
1684257968256,54.0
1684257968456,53.3
1684257968656,52.5
1684257968856,60.7
1684257969056,47.4
1684257969256,41.3
1684257969456,50.3
1684257969656,48.7
1684257969856,53.8
1684257970056,49.5
1684257970256,46.7
1684257970456,46.8
1684257970656,46.4
1684257970856,44.7
1684257971056,50.3
1684257971256,44.5
1684257971456,62.6
1684257971656,42.4
1684260489721,44.3
1684260489921,69.8
1684260490121,70.7
1684260490321,53.7
1684260490521,48.6
1684260490721,71.9
1684260490921,58.5
1684260491121,43.1
1684260491321,52.6
1684260491521,61.8
1684260491721,65.0
1684260491921,60.1
1684260492121,65.2
1684260492321,63.3
1684260492521,58.5
1684260492721,57.3
1684260492921,56.4
1684260493121,36.7
1684260493321,55.7
1684260493521,60.4
1684260493721,55.5
1684260493921,54.2
1684260494121,52.1
1684260494321,52.7
1684260494521,52.5
1684260494721,49.2
1684260494921,49.2
1684260495121,49.4
1684260495321,49.4
1684260495521,48.4
1684260495721,47.4
1684260495921,50.9
1684260496121,56.5
1684260496321,50.2
1684260496521,43.9
1684260496721,43.4
1684260496921,42.6
1684260497121,42.5
1684260497321,42.3
1684260497521,60.4
1684260497721,59.6
1684260497921,59.2
1684260498121,62.8
1684260498321,64.6
1684260498521,58.9
1684260498721,57.1
1684260498921,58.4
1684260499121,38.1
1684260499321,56.4
1684260499521,55.5
1684260499721,54.6
1684260499921,59.3
1684260500121,56.2
1684260500321,53.3
1684260500521,176.0
1684260500721,53.4
1684260500921,53.3
1684260501121,51.0
1684260501321,51.2
1684260501521,51.1
1684260501721,48.5
1684260501921,52.5
1684260502121,32.9
1684260502321,46.9
1684260502521,46.9
1684260502721,46.4
1684260502921,61.0
1684260503121,53.9
1684260503321,47.5
1684260503521,52.6
1684260503721,46.2
1684260503921,65.2
1684260504121,44.9
1684260504321,44.4
1684260504521,84.1
1684260504721,58.2
1684260504921,57.4
1684260505121,56.9
1684260505321,50.1
1684260505521,55.5
1684260505721,48.6
1684260505921,53.4
1684260506121,52.2
1684260506321,51.7
1684260506521,51.0
1684260506721,50.8
1684260506921,44.5
1684260507121,51.8
1684260507321,58.6
1684260507521,66.7
1684260507721,40.7
1684260507921,41.1
1684260508121,59.3
1684260508321,58.8
1684260508521,58.6
1684260508721,37.0
1684260508921,56.9
1684260509121,77.2
1684260509321,55.1
1684260509521,65.8
1684260509721,65.2
1684260509921,88.7
1684260510121,53.9
1684260510321,54.0
1684260510521,97.4
1684260510721,54.9
1684260510921,69.1
1684260511121,49.1
1684260511321,48.4
1684260511521,47.5
1684260511721,57.2
1684260511921,101.0
1684260512121,132.0
1684260512321,63.6
1684260512521,159.0
1684260512721,49.6
1684260512921,67.3
1684260513121,64.9
1684260513321,65.4
1684260513521,63.6
1684260513721,116.0
1684260513921,48.0
1684260514121,60.6
1684260514321,120.0
1684260514521,62.6
1684260514721,60.4
1684260514921,73.1
1684260515121,53.0
1684260515321,67.0
1684260515521,314.0
1684260515721,107.0
1684260515921,47.0
1684260516121,47.4
1684260516321,53.3
1684260516521,52.6
1684260516721,45.3
1684260516921,43.6
1684260517121,89.5
1684260517321,52.1
1684260517521,47.1
1684260517721,50.0
1684260517921,48.8
1684260518121,49.6
1684260518321,54.0
1684260518521,55.5
1684260518721,97.5
1684260518921,59.6
1684260519121,63.8
1684260519321,48.5
1684260519521,54.5
1684261135323,70.3
1684261135523,59.4
1684261135723,66.4
1684261135923,58.4
1684261136123,58.5
1684261136323,65.3
1684261136523,55.6
1684261136723,47.4
1684261136923,68.4
1684261137123,56.5
1684261137323,55.1
1684261137523,53.1
1684261137723,62.4
1684261137923,75.0
1684261138123,53.1
1684261138323,52.3
1684261138523,50.3
1684261138723,50.5
1684261138923,64.9
1684261139123,59.5
1684261139323,65.4
1684261139523,58.2
1684261139723,50.5
1684261139923,51.6
1684261140123,59.3
1684261140323,63.5
1684261140523,61.7
1684261140723,59.3
1684261140923,67.6
1684261141123,61.8
1684261141323,65.4
1684261141523,59.1
1684261141723,56.7
1684261141923,54.4
1684261142123,51.4
1684261142323,61.9
1684261142523,55.8
1684261142723,45.4
1684261142923,54.2
1684261143123,61.6
1684261143323,59.2
1684261143523,59.8
1684261143723,57.1
1684261143923,63.3
1684261144123,61.3
1684261144323,47.2
1684261144523,46.4
1684261144723,45.5
1684261144923,46.3
1684261145123,56.2
1684261145323,63.8
1684261145523,61.7
1684261145723,56.5
1684261145923,62.4
1684261146123,49.5
1684261146323,56.1
1684261146523,59.4
1684261146723,46.5
1684261146923,55.3
1684261147123,45.7
1684261147323,54.0
1684261147523,54.4
1684261147723,53.8
1684261147923,54.0
1684261148123,53.8
1684261148323,55.4
1684261148523,52.2
1684261148723,53.4
1684261148923,58.5
1684261149123,51.5
1684261149323,55.3
1684261149523,55.3
1684261149723,54.2
1684261149923,50.4
1684261150123,52.5
1684261150323,44.1
1684261150523,52.7
1684261150723,56.5
1684261150923,55.7
1684261151123,52.5
1684261151323,58.7
1684261151523,56.5
1684261151723,49.3
1684261151923,47.7
1684261152123,49.9
1684261152323,49.5
1684261152523,56.3
1684261152723,46.5
1684261152923,44.9
1684261153123,61.1
1684261153323,63.1
1684261153523,69.1
1684261153723,59.9
1684261153923,66.9
1684261154123,49.4
1684261154323,71.5
1684261154523,50.4
1684261154723,47.1
1684261154923,54.1
1684261155123,46.8
1684261155323,47.2
1684261155523,44.4
1684261155723,53.5
1684261155923,54.4
1684261156123,52.3
1684261156323,51.4
1684261156523,57.4
1684261156723,61.0
1684261156923,48.6
1684261157123,46.5
1684261157323,45.4
1684261157523,45.4
1684261157723,44.3
1684261157923,52.5
1684261158123,52.6
1684261158323,51.5
1684261158523,58.0
1684261158723,49.4
1684261158923,58.4
1684261159123,56.5
1684261159323,47.1
1684261159523,62.6
1684261159723,46.9
1684261159923,53.2
1684261160123,60.6
1684261160323,51.2
1684261160523,50.3
1684261160723,50.3
1684261160923,49.5
1684261161123,56.7
1684261161323,47.2
1684261161523,54.5
1684261161723,46.2
1684261161923,46.4
1684261162123,43.3
1684261162323,52.5
1684261162523,52.9
1684261162723,51.2
1684261162923,52.3
1684261163123,57.2
1684261163323,49.9
1684261163523,49.9
1684261163723,49.3
1684261163923,56.7
1684261164123,53.8
1684261164323,45.5
1684261164523,45.4
1684261164723,43.3
1684261164923,53.9
1684261165123,52.2
1684261632476,368.0
1684261632676,176.0
1684261632876,56.8
1684261633076,76.6
1684261633276,44.2
1684261633476,67.3
1684261633676,63.5
1684261633876,48.6
1684261634076,56.4
1684261634276,52.4
1684261634476,48.3
1684261634676,64.5
1684261634876,51.5
1684261635076,52.4
1684261635276,42.5
1684261635476,66.4
1684261635676,57.3
1684261635876,54.9
1684261636076,48.3
1684261636276,47.9
1684261636476,45.0
1684261636676,44.9
1684261636876,45.8
1684261637076,45.8
1684261637276,42.9
1684261637476,42.3
1684261637676,51.3
1684261637876,77.4
1684261638076,52.5
1684261638276,58.3
1684261638476,49.1
1684261638676,48.4
1684261638876,47.6
1684261639076,47.3
1684261639276,60.3
1684261639476,56.0
1684261639676,50.0
1684261639876,44.1
1684261640076,60.3
1684261640276,128.0
1684261640476,45.6
1684261640676,53.2
1684261640876,63.6
1684261641076,53.3
1684261641276,52.4
1684261641476,56.2
1684261641676,57.8
1684261641876,51.0
1684261642076,56.2
1684261642276,61.8
1684261642476,49.1
1684261642676,47.5
1684261642876,46.3
1684261643076,47.3
1684261643276,45.7
1684261643476,45.8
1684261643676,44.5
1684261643876,55.7
1684261644076,52.4
1684261644276,43.1
1684261644476,55.3
1684261644676,55.5
1684261644876,53.2
1684261645076,58.2
1684261645276,63.6
1684261645476,50.4
1684261645676,48.2
1684261645876,66.5
1684261646076,68.2
1684261646276,47.1
1684261646476,59.2
1684261646676,51.5
1684261646876,54.4
1684261647076,63.3
1684261647276,49.4
1684261647476,53.7
1684261647676,55.1
1684261647876,66.5
1684261648076,62.6
1684261648276,58.7
1684261648476,51.2
1684261648676,51.6
1684261648876,52.1
1684261649076,55.6
1684261649276,50.1
1684261649476,63.5
1684261649676,59.5
1684261649876,64.4
1684261650076,49.4
1684261650276,54.4
1684261650476,47.1
1684261650676,48.7
1684261650876,45.3
1684261651076,44.3
1684261651276,44.6
1684261651476,44.5
1684261651676,55.1
1684261651876,52.2
1684261652076,53.7
1684261652276,52.3
1684261652476,50.4
1684261652676,54.2
1684261652876,53.5
1684261653076,56.3
1684261653276,54.5
1684261653476,47.3
1684261653676,48.5
1684261653876,44.6
1684261654076,73.5
1684261654276,53.7
1684261654476,43.9
1684261654676,61.1
