Timestamp,Time (ms)
1683992359456,57.4
1683992359656,112.0
1683992359856,81.2
1683992360056,192.0
1683992360256,63.3
1683992360456,111.0
1683992360656,71.1
1683992360856,190.0
1683992361056,55.3
1683992361256,110.0
1683992361456,76.4
1683992361656,188.0
1683992361856,82.6
1683992362056,108.0
1683992362256,67.4
1683992362456,186.0
1683992362656,65.4
1683992362856,104.0
1683992363056,64.4
1683992363256,183.0
1683992363456,63.3
1683992363656,102.0
1683992363856,62.4
1683992364056,182.0
1683992364256,61.8
1683992364456,99.6
1683992364656,60.0
1683992364856,179.0
1683992365056,58.5
1683992365256,258.0
1683992365456,76.1
1683992365656,168.0
1683992365856,59.4
1683992366056,88.5
1683992366256,207.0
1683992366456,64.5
1683992366656,118.0
1683992366856,84.1
1683992367056,197.0
1683992367256,48.6
1683992367456,116.0
1683992367656,235.0
1683992367856,64.4
1683992368056,145.0
1683992368256,104.0
1683992368456,224.0
1683992368656,66.2
1683992368856,136.0
1683992369056,95.5
1683992369256,249.0
1683992369456,101.0
1683992369656,64.5
1683992369856,70.1
1683992370056,71.2
1683992370256,112.0
1683992370456,63.4
1683992370656,184.0
1683992370856,79.8
1683992371056,136.0
1683992371256,52.4
1683992371456,61.3
1683992371656,80.2
1683992371856,72.5
1683992372056,78.3
1683992372256,72.4
1683992372456,76.2
1683992372656,69.5
1683992372856,67.3
1683992373056,68.2
1683992373256,67.4
1683992373456,66.6
1683992373656,64.4
1683992373856,64.2
1683992374056,62.2
1683992374256,62.2
1683992374456,61.3
1683992374656,65.4
1683992374856,59.6
1683992375056,59.7
1683992375256,55.8
1683992375456,57.4
1683992375656,55.3
1683992375856,55.2
1683992376056,72.2
1683992376256,73.4
1683992376456,69.5
1683992376656,71.2
1683992376856,70.5
1683992377056,69.2
1683992377256,68.4
1683992377456,67.5
1683992377656,65.5
1683992377856,59.4
1683992378056,64.1
1683992378256,63.5
1683992378456,60.2
1683992378656,61.4
1683992378856,60.3
1683992964978,54.5
1683992965178,47.4
1683992965378,74.4
1683992965578,55.4
1683992965778,49.3
1683992965978,53.7
1683992966178,47.5
1683992966378,49.5
1683992966578,47.3
1683992966778,47.8
1683992966978,47.3
1683992967178,56.6
1683992967378,49.4
1683992967578,46.5
1683992967778,51.5
1683992967978,50.5
1683992968178,47.6
1683992968378,48.5
1683992968578,49.9
1683992968778,51.6
1683992968978,50.2
1683992969178,55.1
1683992969378,48.7
1683992969578,53.2
1683992969778,55.2
1683992969978,57.4
1683992970178,61.0
1683992970378,58.9
1683992970578,61.5
1683992970778,61.5
1683992970978,51.9
1683992971178,51.5
1683992971378,50.6
1683992971578,52.9
1683992971778,60.6
1683992971978,56.4
1683992972178,79.1
1683992972378,76.4
1683992972578,97.1
1683992972778,74.9
1683992972978,89.6
1683992973178,77.3
1683992973378,81.9
1683992973578,173.0
1683992973778,83.7
1683992973978,54.3
1683992974178,76.8
1683992974378,95.3
1683992974578,82.6
1683992974778,94.5
1683992974978,77.5
1683992975178,206.0
1683992975378,105.0
1683992975578,99.4
1683992975778,80.7
1683992975978,88.5
1683992976178,78.6
1683992976378,97.8
1683992976578,87.3
1683992976778,94.6
1683992976978,84.4
1683992977178,100.0
1683992977378,74.5
1683992977578,100.0
1683992977778,73.4
1683992977978,102.0
1683992978178,68.4
1683992978378,711.0
1683992978578,80.3
1683992978778,195.0
1683992978978,54.5
1683992979178,57.7
1683992979378,64.4
1683992979578,103.0
1683992979778,66.5
1683992979978,64.0
1683992980178,102.0
1683992980378,105.0
1683992980578,67.0
1683992980778,111.0
1683992980978,177.0
1683992981178,89.7
1683992981378,85.3
1683992981578,251.0
1683992981778,79.1
1683992981978,101.0
1683992982178,77.6
1683992982378,86.3
1683992982578,72.1
1683992982778,76.6
1683992982978,161.0
1683992983178,71.4
1683992983378,75.3
1683992983578,61.7
1683992983778,74.4
1683992983978,91.4
1683992984178,73.7
1683992984378,128.0
1683992984578,48.9
1683992984778,63.6
1683992984978,69.6
1683992985178,62.3
1683992985378,70.4
1683992985578,69.4
1683992985778,67.3
1683992985978,59.4
1683992986178,66.3
1683992986378,65.3
1683992986578,71.2
1683992986778,54.5
1683992986978,69.2
1683992987178,60.4
1683992987378,87.5
1683992987578,98.2
1683992987778,77.4
1683992987978,115.0
1683992988178,52.0
1683992988378,67.0
1683992988578,50.3
1683992988778,59.6
1683992988978,67.0
1683992989178,66.3
1683992989378,89.3
1683992989578,56.2
1683992989778,64.4
1683992989978,90.5
1683992990178,54.4
1683992990378,66.3
1683992990578,60.0
1683992990778,63.5
1683992990978,53.4
1683992991178,51.3
1683992991378,75.4
1683992991578,69.2
1683992991778,74.2
1683992991978,65.5
1683992992178,64.5
1683992992378,63.4
1683992992578,62.4
1683992992778,53.3
1683992992978,62.1
1683992993178,58.5
1683992993378,51.1
1683992993578,51.5
1683992993778,67.2
1683992993978,59.3
1683992994178,58.6
1683992994378,58.3
1683992994578,57.2
1683992994778,56.4
1683993687736,66.9
1683993687936,54.0
1683993688136,54.3
1683993688336,54.3
1683993688536,52.2
1683993688736,51.4
1683993688936,60.4
1683993689136,68.5
1683993689336,59.2
1683993689536,58.5
1683993689736,58.1
1683993689936,57.6
1683993690136,57.2
1683993690336,56.1
1683993690536,55.4
1683993690736,54.3
1683993690936,61.3
1683993691136,53.4
1683993691336,60.3
1683993691536,51.5
1683993691736,60.5
1683993691936,58.4
1683993692136,59.2
1683993692336,58.1
1683993692536,57.4
1683993692736,56.3
1683993692936,55.2
1683993693136,56.0
1683993693336,62.7
1683993693536,61.5
1683993693736,53.3
1683993693936,52.3
1683993694136,52.4
1683993694336,51.1
1683993694536,60.7
1683993694736,68.0
1683993694936,58.9
1683993695136,59.9
1683993695336,59.5
1683993695536,57.6
1683993695736,58.3
1683993695936,56.4
1683993696136,57.2
1683993696336,61.0
1683993696536,54.7
1683993696736,58.9
1683993696936,56.4
1683993697136,53.1
1683993697336,52.2
1683993697536,51.4
1683993697736,50.4
1683993697936,59.3
1683993698136,58.4
1683993698336,59.3
1683993698536,56.0
1683993698736,56.4
1683993698936,55.1
1683993699136,54.5
1683993699336,54.2
1683993699536,53.2
1683993699736,60.4
1683993699936,51.4
1683993700136,60.1
1683993700336,61.5
1683993700536,66.1
1683993700736,59.4
1683993700936,56.4
1683993701136,55.5
1683993701336,54.3
1683993701536,53.2
1683993701736,52.3
1683993701936,61.9
1683993702136,61.6
1683993702336,60.4
1683993702536,59.3
1683993702736,65.5
1683993702936,56.3
1683993703136,55.2
1683993703336,54.5
1683993703536,62.2
1683993703736,67.3
1683993703936,52.3
1683993704136,51.5
1683993704336,60.8
1683993704536,67.3
1683993704736,75.3
1683993704936,60.6
1683993705136,57.1
1683993705336,57.1
1683993705536,55.3
1683993705736,54.2
1683993705936,53.1
1683993706136,62.3
1683993706336,52.3
1683993706536,69.4
1683993706736,61.2
1683993706936,59.5
1683993707136,58.5
1683993707336,66.1
1683993707536,56.5
1683993707736,66.1
1683993707936,55.0
1683993708136,62.4
1683993708336,54.6
1683993708536,53.4
1683993708736,51.3
1683993708936,60.4
1683993709136,61.2
1683993709336,81.6
1683993709536,58.2
1683993709736,56.4
1683993709936,64.3
1683993710136,55.9
1683993710336,54.9
1683993710536,70.4
1683993710736,52.2
1683993710936,51.4
1683993711136,60.2
1683993711336,59.4
1683993711536,66.3
1683993711736,49.3
1683993711936,48.1
1683993712136,47.6
1683993712336,47.3
1683993712536,51.4
1683993712736,50.1
1683993712936,49.6
1683993713136,48.3
1683993713336,47.3
1683993713536,51.5
1683993713736,50.2
1683993713936,49.4
1683993714136,48.4
1683993714336,47.2
1683993714536,51.3
1683993714736,50.3
1683993714936,49.1
1683993715136,48.4
1683993715336,47.3
1683993715536,51.4
1683993715736,50.3
1683993715936,49.5
1683993716136,48.4
1683993716336,47.2
1683993716536,51.4
1683993716736,50.6
1683993716936,49.1
1683993717136,47.8
1683993717336,47.9
1683993717536,47.2
1683994347235,95.1
1683994347435,49.3
1683994347635,43.5
1683994347835,53.0
1683994348035,92.2
1683994348235,49.4
1683994348435,90.4
1683994348635,39.5
1683994348835,83.3
1683994349035,42.4
1683994349235,81.5
1683994349435,125.0
1683994349635,44.3
1683994349835,123.0
1683994350035,44.6
1683994350235,48.3
1683994350435,82.2
1683994350635,121.0
1683994350835,45.3
1683994351035,204.0
1683994351235,41.8
1683994351435,61.2
1683994351635,60.5
1683994351835,62.5
1683994352035,58.2
1683994352235,57.5
1683994352435,62.2
1683994352635,56.2
1683994352835,57.7
1683994353035,55.1
1683994353235,54.1
1683994353435,54.3
1683994353635,52.4
1683994353835,51.1
1683994354035,40.1
1683994354235,44.5
1683994354435,48.4
1683994354635,53.4
1683994354835,46.4
1683994355035,45.4
1683994355235,49.3
1683994355435,43.3
1683994355635,42.7
1683994355835,46.9
1683994356035,61.7
1683994356235,67.5
1683994356435,65.2
1683994356635,74.4
1683994356835,63.5
1683994357035,63.2
1683994357235,56.4
1683994357435,50.3
1683994357635,59.1
1683994357835,58.4
1683994358035,57.5
1683994358235,56.4
1683994358435,50.5
1683994358635,54.3
1683994358835,54.5
1683994359035,47.8
1683994359235,47.1
1683994359435,46.2
1683994359635,50.3
1683994359835,49.5
1683994360035,48.1
1683994360235,53.0
1683994360435,47.0
1683994360635,66.1
1683994360835,65.4
1683994361035,708.0
1683994361235,292.0
1683994361435,84.5
1683994361635,500.0
1683994361835,47.1
1683994362035,49.4
1683994362235,46.1
1683994362435,45.4
1683994362635,55.2
1683994362835,53.5
1683994363035,53.5
1683994363235,52.2
1683994363435,51.4
1683994363635,51.4
1683994363835,57.1
1683994364035,50.4
1683994364235,47.3
1683994364435,47.3
1683994364635,46.0
1683994364835,46.4
1683994365035,46.5
1683994365235,54.6
1683994365435,53.9
1683994365635,53.5
1683994365835,54.5
1683994366035,54.2
1683994366235,51.5
1683994366435,52.1
1683994366635,51.2
1683994366835,48.0
1683994367035,50.3
1683994367235,76.3
1683994367435,47.4
1683994367635,1267.0
1683994367835,227.0
1683994368035,1061.0
1683994368235,857.0
1683994368435,651.0
1683994368635,445.0
1683994368835,51.1
1683994369035,101.0
1683994369235,61.2
1683994369435,100.0
1683994369635,139.0
1683994369835,98.5
1683994370035,137.0
1683994370235,96.4
1683994370435,135.0
1683994370635,71.3
1683994370835,93.4
1683994371035,131.0
1683994371235,38.4
1683994371435,50.2
1683994371635,54.5
1683994371835,46.4
1683994372035,52.2
1683994372235,562.0
1683994372435,363.0
1683994372635,155.0
1683994372835,48.3
1683994373035,55.6
1683994373235,54.9
1683994373435,53.6
1683994373635,60.1
1683994373835,52.3
1683994374035,50.4
1683994374235,58.3
1683994374435,48.4
1683994374635,48.2
1683994374835,54.3
1683994375035,45.6
1683994375235,56.3
1683994375435,54.8
1683994375635,54.7
1683994375835,52.5
1683994376035,60.1
1683994376235,51.4
1683994987655,68.0
1683994987855,67.0
1683994988055,68.1
1683994988255,65.4
1683994988455,64.5
1683994988655,64.6
1683994988855,62.5
1683994989055,61.5
1683994989255,59.3
1683994989455,57.2
1683994989655,56.3
1683994989855,54.6
1683994990055,54.9
1683994990255,75.0
1683994990455,75.6
1683994990655,80.4
1683994990855,52.0
1683994991055,71.5
1683994991255,69.4
1683994991455,69.8
1683994991655,68.3
1683994991855,69.6
1683994992055,68.5
1683994992255,74.8
1683994992455,43.6
1683994992655,69.9
1683994992855,70.8
1683994993055,60.4
1683994993255,66.2
1683994993455,64.4
1683994993655,63.7
1683994993855,63.5
1683994994055,57.9
1683994994255,58.8
1683994994455,58.3
1683994994655,57.4
1683994994855,56.0
1683994995055,73.8
1683994995255,46.8
1683994995455,53.4
1683994995655,70.4
1683994995855,68.6
1683994996055,43.0
1683994996255,67.5
1683994996455,65.7
1683994996655,66.5
1683994996855,66.0
1683994997055,67.7
1683994997255,60.6
1683994997455,65.5
1683994997655,64.3
1683994997855,60.9
1683994998055,65.4
1683994998255,62.5
1683994998455,62.5
1683994998655,55.9
1683994998855,61.3
1683994999055,62.4
1683994999255,59.6
1683994999455,57.6
1683994999655,57.3
1683994999855,56.4
1683995000055,57.6
1683995000255,56.0
1683995000455,56.7
1683995000655,73.6
1683995000855,77.4
1683995001055,154.0
1683995001255,47.5
1683995001455,73.5
1683995001655,77.1
1683995001855,69.8
1683995002055,57.2
1683995002255,75.2
1683995002455,43.0
1683995002655,67.6
1683995002855,87.7
1683995003055,67.4
1683995003255,65.4
1683995003455,65.0
1683995003655,64.0
1683995003855,64.6
1683995004055,69.3
1683995004255,62.7
1683995004455,62.2
1683995004655,66.5
1683995004855,60.4
1683995005055,60.5
1683995005255,64.2
1683995005455,60.5
1683995005655,57.5
1683995005855,55.6
1683995006055,57.9
1683995006255,55.9
1683995006455,55.5
1683995006655,54.9
1683995006855,54.3
1683995007055,54.4
1683995007255,53.7
1683995007455,51.6
1683995007655,71.2
1683995007855,71.0
1683995008055,45.6
1683995008255,69.5
1683995008455,48.4
1683995008655,68.4
1683995008855,67.4
1683995009055,65.6
1683995009255,65.8
1683995009455,64.8
1683995009655,65.4
1683995009855,63.6
1683995010055,65.4
1683995010255,62.0
1683995010455,62.8
1683995010655,62.5
1683995010855,40.5
1683995011055,65.7
1683995011255,65.3
1683995011455,63.4
1683995011655,63.1
1683995011855,61.3
1683995012055,62.8
1683995012255,66.1
1683995012455,60.5
1683995012655,59.4
1683995012855,63.3
1683995013055,58.5
1683995013255,60.3
1683995013455,52.5
1683995013655,55.2
1683995013855,74.8
1683995014055,55.2
1683995014255,74.3
1683995014455,73.2
1683995014655,72.6
1683995014855,53.3
1683995015055,52.4
1683995015255,71.6
1683995015455,53.6
1683995015655,50.7
1683995015855,69.8
1683995016055,69.7
1683995016255,68.7
1683995016455,69.2
1683995016655,67.1
1683995016855,67.6
1683995017055,64.8
1683995017255,65.8
1683995017455,65.5
1683995462728,132.0
1683995462928,162.0
1683995463128,66.6
1683995463328,80.0
1683995463528,73.4
1683995463728,158.0
1683995463928,64.5
1683995464128,77.2
1683995464328,196.0
1683995464528,114.0
1683995464728,84.0
1683995464928,62.1
1683995465128,86.2
1683995465328,74.3
1683995465528,60.6
1683995465728,58.3
1683995465928,76.3
1683995466128,195.0
1683995466328,61.5
1683995466528,114.0
1683995466728,74.0
1683995466928,193.0
1683995467128,60.1
1683995467328,113.0
1683995467528,233.0
1683995467728,68.4
1683995467928,143.0
1683995468128,104.0
1683995468328,63.7
1683995468528,183.0
1683995468728,72.3
1683995468928,101.0
1683995469128,221.0
1683995469328,66.1
1683995469528,132.0
1683995469728,92.0
1683995469928,211.0
1683995470128,63.3
1683995470328,130.0
1683995470528,89.3
1683995470728,208.0
1683995470928,72.1
1683995471128,120.0
1683995471328,79.6
1683995471528,199.0
1683995471728,71.3
1683995471928,117.0
1683995472128,76.7
1683995472328,196.0
1683995472528,62.7
1683995472728,115.0
1683995472928,75.3
1683995473128,194.0
1683995473328,65.2
1683995473528,153.0
1683995473728,69.7
1683995473928,105.0
1683995474128,55.6
1683995474328,66.3
1683995474528,57.1
1683995474728,66.2
1683995474928,74.4
1683995475128,65.2
1683995475328,53.4
1683995475528,61.3
1683995475728,51.0
1683995475928,50.3
1683995476128,50.5
1683995476328,48.6
1683995476528,58.1
1683995476728,57.4
1683995476928,56.2
1683995477128,55.2
1683995477328,54.4
1683995477528,60.9
1683995477728,60.5
1683995477928,62.3
1683995478128,51.2
1683995478328,74.3
1683995478528,50.2
1683995478728,64.3
1683995478928,73.3
1683995479128,64.2
1683995479328,63.1
1683995479528,54.3
1683995479728,53.4
1683995479928,61.0
1683995480128,59.4
1683995480328,58.4
1683995480528,49.1
1683995480728,74.4
1683995480928,58.0
1683995481128,64.2
1683995481328,67.3
1683995481528,56.5
1683995481728,65.1
1683995481928,67.5
1683995482128,52.5
1683995482328,59.4
1683995482528,58.3
1683995482728,50.5
1683995482928,60.2
1683995483128,60.5
1683995483328,65.9
1683995483528,55.3
1683995483728,62.3
1683995483928,53.5
1683995484128,68.9
1683995484328,60.6
1683995484528,51.2
1683995484728,50.2
1683995484928,49.3
1683995485128,48.5
1683995485328,61.2
1683995485528,64.2
1683995485728,63.4
1683995485928,63.3
1683995486128,60.2
1683995486328,53.1
1683995486528,52.4
1683995486728,51.4
1683995486928,50.3
1683995487128,49.1
1683995487328,48.4
1683995487528,65.5
1683995487728,56.6
1683995487928,55.7
1683995488128,63.1
1683995488328,54.4
1683995488528,53.4
1683995488728,53.6
1683995488928,68.7
1683995489128,68.3
1683995489328,50.3
1683995489528,58.5
1683995489728,49.1
1683995489928,56.2
1683995490128,65.3
1683995490328,56.3
1683995490528,111.0
1683995490728,82.1
1683995490928,76.1
1683995491128,63.3
1683995491328,57.3
1683995491528,59.4
1683995491728,59.3
1683995491928,54.4
1683995492128,57.4
1683995492328,55.5
1683995492528,61.1
1683995908002,225.0
1683995908202,61.5
1683995908402,81.2
1683995908602,200.0
1683995908802,50.3
1683995909002,119.0
1683995909202,78.4
1683995909402,197.0
1683995909602,49.3
1683995909802,116.0
1683995910002,56.1
1683995910202,194.0
1683995910402,56.4
1683995910602,113.0
1683995910802,72.3
1683995911002,191.0
1683995911202,60.5
1683995911402,110.0
1683995911602,69.5
1683995911802,188.0
1683995912002,58.3
1683995912202,107.0
1683995912402,66.0
1683995912602,185.0
1683995912802,64.4
1683995913002,103.0
1683995913202,63.0
1683995913402,182.0
1683995913602,52.4
1683995913802,100.0
1683995914002,58.4
1683995914202,178.0
1683995914402,48.3
1683995914602,96.4
1683995914802,57.1
1683995915002,174.0
1683995915202,54.5
1683995915402,92.5
1683995915602,211.0
1683995915802,62.5
1683995916002,121.0
1683995916202,80.2
1683995916402,199.0
1683995916602,66.4
1683995916802,119.0
1683995917002,79.3
1683995917202,173.0
1683995917402,59.2
1683995917602,79.5
1683995917802,199.0
1683995918002,58.4
1683995918202,118.0
1683995918402,77.3
1683995918602,195.0
1683995918802,66.9
1683995919002,115.0
1683995919202,75.1
1683995919402,194.0
1683995919602,63.6
1683995919802,114.0
1683995920002,74.5
1683995920202,193.0
1683995920402,62.1
1683995920602,112.0
1683995920802,70.9
1683995921002,190.0
1683995921202,59.9
1683995921402,110.0
1683995921602,68.9
1683995921802,188.0
1683995922002,57.5
1683995922202,107.0
1683995922402,66.4
1683995922602,185.0
1683995922802,64.0
1683995923002,104.0
1683995923202,70.3
1683995923402,182.0
1683995923602,60.2
1683995923802,100.0
1683995924002,68.2
1683995924202,180.0
1683995924402,59.5
1683995924602,99.3
1683995924802,58.7
1683995925002,177.0
1683995925202,65.3
1683995925402,96.6
1683995925602,216.0
1683995925802,73.2
1683995926002,128.0
1683995926202,87.3
1683995926402,206.0
1683995926602,74.3
1683995926802,125.0
1683995927002,86.0
1683995927202,205.0
1683995927402,58.6
1683995927602,119.0
1683995927802,78.3
1683995928002,198.0
1683995928202,57.2
1683995928402,117.0
1683995928602,76.3
1683995928802,195.0
1683995929002,74.1
1683995929202,99.8
1683995929402,64.4
1683995929602,55.1
1683995929802,62.6
